trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type,shape_dist_traveled
2793918,75545,75556,41881,8,0,0,2.149
2793918,75569,75572,41879,9,0,0,2.337
2793918,75591,75615,41877,10,0,0,2.542
2793918,75627,75631,41874,11,0,0,2.7
2793918,75646,75650,41872,12,0,0,2.892
2793918,75673,75676,41870,13,0,0,3.171
2793918,75684,75698,41868,14,0,0,3.279
2793918,75729,75752,41866,15,0,0,3.551
2793918,75772,75774,41863,16,0,0,3.814
2793918,75808,75854,41861,17,0,0,4.229
2793918,75867,75870,41859,18,0,0,4.431
2793918,75887,75890,41857,19,0,0,4.688
2793918,75914,75929,41855,20,0,0,4.983
2793918,75951,75954,41853,21,0,0,5.282
2793918,75979,75982,41851,22,0,0,5.625
2793918,76002,76019,41850,23,0,0,5.886
2793918,76052,76056,41847,24,0,0,6.306
2793918,76067,76070,41845,25,0,0,6.467
2793918,76091,76093,41843,26,0,0,6.747
2793918,76110,76125,41835,27,0,0,6.957
2793918,76152,76156,41838,28,0,0,7.307
2793918,76169,76180,41836,29,0,0,7.499
2793918,76191,76202,41840,30,0,0,7.652
2793918,76235,76253,41832,31,0,0,7.948
2793918,76269,76273,41830,32,0,0,8.063
2793918,76317,76320,41827,33,0,0,8.707
2793918,76350,76356,41825,34,0,0,8.95
2793918,76374,76393,41823,35,0,0,9.207
2793918,76407,76410,41821,36,0,0,9.424
2793918,76423,76426,41819,37,0,0,9.649
2793918,76442,76445,41815,38,0,0,9.883
2793918,76463,76480,41816,39,0,0,10.133
2793918,76495,76498,41812,40,0,0,10.368
2793918,76511,76514,41810,41,0,0,10.596
2793918,76534,76536,41808,42,0,0,10.896
2793918,76547,76569,41806,43,0,0,11.047
2793918,76591,76624,41803,44,0,0,11.327
2793918,76642,76659,41801,45,0,0,11.552
2793918,76681,76684,41799,46,0,0,11.795
2793918,76703,76707,41797,47,0,0,12.067
2793918,76724,76728,41795,48,0,0,12.305
2793918,76751,76755,41876,49,0,0,12.588
2794480,71201,71205,46648,1,0,0,0.182
2794480,71212,71233,42509,2,0,0,0.297
2794480,71250,71253,42507,3,0,0,0.528
2794480,71269,71278,42505,4,0,0,0.727
2794480,71303,71312,42503,5,0,0,1.038
2794480,71330,71339,42500,6,0,0,1.256
2794480,71378,71384,41057,7,0,0,1.494
2794480,71398,71405,41064,8,0,0,1.667
2794480,71433,71442,41062,9,0,0,1.981
2794480,71459,71470,41060,10,0,0,2.206
2794480,71516,71523,41058,11,0,0,2.444
2794480,71531,71535,42055,12,0,0,2.559
2794480,71564,71568,41730,13,0,0,2.82
2794480,71578,71586,41732,14,0,0,2.982
2794480,71602,71624,41734,15,0,0,3.178
2794480,71639,71658,41736,16,0,0,3.348
2794480,71685,71694,41723,17,0,0,3.646
2794480,71739,71747,41725,18,0,0,4.051
2794480,71781,71788,41727,19,0,0,4.413
2794480,71803,71810,42119,20,0,0,4.567
2794480,71828,71832,42006,21,0,0,4.787
2794480,71845,71855,45046,22,0,0,4.95
2794480,71878,71883,42028,23,0,0,5.097
2794480,71904,71919,42050,24,0,0,5.349
2794480,71946,71963,42053,25,0,0,5.669
2794480,72012,72015,42056,26,0,0,5.89
2794480,72026,72032,42058,27,0,0,6.038
2794480,72076,72092,46347,28,0,0,6.223
2794480,72109,72118,42060,29,0,0,6.43
2794480,72129,72144,42062,30,0,0,6.582
2794480,72167,72172,42065,31,0,0,6.844
2794480,72195,72203,42618,32,0,0,7.054
2794480,72229,72233,42615,33,0,0,7.36
2794480,72249,72267,42613,34,0,0,7.553
2794480,72292,72301,42611,35,0,0,7.826
2794480,72314,72319,42609,36,0,0,7.99
2794480,72330,72339,42607,37,0,0,8.125
2794480,72352,72359,42604,38,0,0,8.287
2794480,72373,72381,42558,39,0,0,8.477
2794480,72391,72394,42601,40,0,0,8.623
2794480,72415,72423,42599,41,0,0,8.884
2794480,72438,72456,42597,42,0,0,9.052
2794480,72471,72477,42594,43,0,0,9.221
2794480,72501,72505,42592,44,0,0,9.52
2794480,72535,72540,42590,45,0,0,9.917
2794480,72557,72564,42588,46,0,0,10.119
2794480,72576,72583,42586,47,0,0,10.268
2794480,72594,72597,42623,48,0,0,10.434
2794480,72609,72617,42621,49,0,0,10.614
2794480,72633,72637,42617,50,0,0,10.843
2794480,72670,72685,42619,51,0,0,11.221
2794480,72699,72703,46418,52,0,0,11.388
2793639,70058,70080,43429,1,0,0,0.168
2793639,70102,70112,43021,2,0,0,0.373
2793639,70128,70131,43024,3,0,0,0.566
2793639,70144,70147,43026,4,0,0,0.768
2793639,70175,70184,43029,5,0,0,1.129
2793639,70203,70222,43031,6,0,0,1.39
2793639,70250,70280,43032,7,0,0,1.665
2793639,70297,70300,45045,8,0,0,1.918
2793639,70315,70333,43036,9,0,0,2.118
2793639,70404,70407,43039,10,0,0,2.866
2793639,70450,70455,43041,11,0,0,3.172
2793639,70473,70476,43044,12,0,0,3.416
2793639,70490,70497,43046,13,0,0,3.573
2793639,70512,70528,43049,14,0,0,3.736
2793639,70552,70557,43052,15,0,0,3.968
2793639,70578,70581,43054,16,0,0,4.247
2793639,70587,70590,46007,17,0,0,4.351
2793639,70604,70618,46008,18,0,0,4.525
2793639,70647,70663,43057,19,0,0,4.843
2793639,70682,70685,43059,20,0,0,5.088
2793639,70704,70720,43061,21,0,0,5.33
2793639,70740,70750,43063,22,0,0,5.553
2793639,71555,71561,41409,23,0,0,5.881
2793639,71586,71597,41462,24,0,0,6.163
2793639,71617,71654,41262,25,0,0,6.373
2793639,71664,71668,41259,26,0,0,6.493
2793639,71683,71688,41258,27,0,0,6.684
2793639,71696,71705,41256,28,0,0,6.779
2793639,71745,71778,41254,29,0,0,7.059
2793639,71795,71807,41252,30,0,0,7.241
2793639,71822,71846,41250,31,0,0,7.41
2793639,71861,71865,43416,32,0,0,7.585
2793639,71875,71939,41248,33,0,0,7.715
2793639,71963,71986,41246,34,0,0,7.982
2793639,72000,72005,41244,35,0,0,8.144
2793639,72014,72026,41242,36,0,0,8.271
2793639,72042,72056,41239,37,0,0,8.436
2793639,72067,72079,41237,38,0,0,8.569
2793639,72102,72112,41235,39,0,0,8.804
2793639,72135,72211,41233,40,0,0,9.038
2793639,72286,72286,41231,41,0,0,9.459
2793639,72311,72335,41228,42,0,0,9.749
2793639,72380,72401,41226,43,0,0,10.048
2793639,72424,72428,41224,44,0,0,10.304
2793639,72448,72452,41222,45,0,0,10.561
2794248,71149,71156,41842,1,0,0,0.306
2794248,71185,71189,41865,2,0,0,0.582
2794248,71208,71226,41887,3,0,0,0.764
2794248,71268,71274,41796,4,0,0,1.126
2794248,71328,71351,41798,5,0,0,1.308
2794248,71377,71405,41800,6,0,0,1.528
2794248,71448,71468,41802,7,0,0,1.863
2794248,71487,71512,41804,8,0,0,2.052
2794248,71559,71564,41807,9,0,0,2.29
2794248,71622,71639,41809,10,0,0,2.633
2794248,71650,71654,41811,11,0,0,2.773
2794248,71689,71769,41813,12,0,0,3.176
2794248,71795,71814,41817,13,0,0,3.472
2794248,71835,71845,41820,14,0,0,3.723
2794248,71857,71862,41822,15,0,0,3.862
2794248,71935,71939,41824,16,0,0,4.223
2794248,71953,71956,41826,17,0,0,4.412
2794248,72012,72030,41828,18,0,0,5.093
2794248,72045,72062,41831,19,0,0,5.273
2794248,72078,72086,41130,20,0,0,5.426
2794248,72092,72100,41133,21,0,0,5.521
2794248,72109,72118,41134,22,0,0,5.641
2794248,72131,72135,42155,23,0,0,5.833
2794248,72142,72149,42156,24,0,0,5.941
2794248,72166,72173,42158,25,0,0,6.2
2794248,72195,72203,42160,26,0,0,6.462
2794248,72291,72306,42718,27,0,0,6.763
2794248,72331,72340,42715,28,0,0,7.11
2794248,72353,72410,42717,29,0,0,7.281
2794248,72422,72425,45014,30,0,0,7.463
2794248,72437,72458,42712,31,0,0,7.613
2794248,72494,72498,42713,32,0,0,7.776
2794248,72514,72534,42709,33,0,0,7.989
2794248,72561,72569,41902,34,0,0,8.252
2794248,72603,72622,41911,35,0,0,8.594
2794248,72644,72652,41909,36,0,0,8.875
2794248,72668,72677,41907,37,0,0,9.083
2794248,72684,72691,43983,38,0,0,9.198
2794248,72702,72711,41016,39,0,0,9.349
2794248,72726,72734,41017,40,0,0,9.535
2794248,72758,72776,43986,41,0,0,9.811
2794248,72805,72813,43987,42,0,0,10.081
2794248,72825,72835,43988,43,0,0,10.241
2794248,72841,72850,42693,44,0,0,10.337
2794248,72869,72888,42701,45,0,0,10.6
2794248,72924,72942,42699,46,0,0,10.99
2794248,72954,72962,42697,47,0,0,11.157
2794248,72969,72980,42695,48,0,0,11.269
2794248,72995,73013,41072,49,0,0,11.488
2794248,73102,73106,41071,50,0,0,11.765
2794248,73113,73126,46305,51,0,0,11.88
2794248,73155,73165,46396,52,0,0,12.262
2794248,73175,73183,46303,53,0,0,12.414
2794248,73195,73204,42727,54,0,0,12.572
2794248,73227,73230,42729,55,0,0,12.907
2793925,76146,76165,41267,1,0,0,0.511
2793925,76178,76195,41221,2,0,0,0.632
2793925,76213,76254,41223,3,0,0,0.818
2793925,76295,76300,46611,4,0,0,1.177
2793925,76307,76326,46612,5,0,0,1.278
2793925,76341,76356,46627,6,0,0,1.447
2793925,76376,76403,42753,7,0,0,1.673
2793925,76414,76422,42755,8,0,0,1.811
2793925,76445,76453,42757,9,0,0,2.083
2793925,76472,76475,42759,10,0,0,2.364
2793925,76483,76487,42751,11,0,0,2.483
2793925,76517,76541,41333,12,0,0,2.686
2793925,76543,76546,41328,13,0,0,2.867
2793925,76570,76577,41039,14,0,0,3.095
2793925,76603,76621,41041,15,0,0,3.428
2793925,76657,76661,41147,16,0,0,3.756
2793925,76674,76688,41149,17,0,0,3.942
2793925,76708,76713,41153,18,0,0,4.194
2793925,76738,76745,43185,19,0,0,4.315
2793925,76788,76795,43187,20,0,0,4.625
2793925,76813,76817,41794,21,0,0,4.807
2793925,76842,76918,41154,22,0,0,5.036
2793925,76925,76939,43228,23,0,0,5.118
2793925,76957,76964,43227,24,0,0,5.331
2793925,76984,77001,43226,25,0,0,5.564
2793925,77026,77033,43232,26,0,0,5.872
2793925,77051,77058,43231,27,0,0,6.088
2793925,77070,77073,43230,28,0,0,6.25
2793925,77093,77101,43229,29,0,0,6.473
2793925,77114,77123,43246,30,0,0,6.63
2793925,77134,77137,42245,31,0,0,6.797
2793925,77150,77159,42244,32,0,0,6.964
2793925,77173,77179,46058,33,0,0,7.148
2793925,77211,77225,46059,34,0,0,7.51
2793925,77249,77258,46060,35,0,0,7.803
2793925,77277,77284,43160,36,0,0,7.997
2793925,77322,77327,43161,37,0,0,8.369
2793925,77360,77364,46440,38,0,0,8.681
2793925,77376,77387,42846,39,0,0,8.853
2793925,77395,77398,46062,40,0,0,9.001
2793925,77417,77431,46063,41,0,0,9.267
2793925,77456,77465,46064,42,0,0,9.502
2793925,77483,77491,46065,43,0,0,9.727
2793925,77505,77512,46320,44,0,0,9.911
2793925,77527,77534,46066,45,0,0,10.081
2793925,77558,77569,46067,46,0,0,10.306
2793925,77621,77651,46068,47,0,0,10.727
2793925,77680,77738,41391,48,0,0,11.094
2793925,77753,77756,41370,49,0,0,11.297
2793562,69697,69711,46648,1,0,0,0.152
2793562,69749,69754,41312,2,0,0,0.346
2793562,69779,69797,43127,3,0,0,0.596
2793562,69817,69832,43150,4,0,0,0.787
2793562,69858,69877,43157,5,0,0,1.054
2793562,69891,69901,43159,6,0,0,1.234
2793562,69909,69912,43108,7,0,0,1.363
2793562,69930,69959,43110,8,0,0,1.555
2793562,69972,69976,43112,9,0,0,1.743
2793562,69995,70004,43114,10,0,0,1.971
2793562,70024,70037,43116,11,0,0,2.243
2793562,70064,70067,43118,12,0,0,2.468
2793562,70074,70083,43120,13,0,0,2.589
2793562,70106,70177,43122,14,0,0,2.848
2793562,70195,70204,43124,15,0,0,3.079
2793562,70217,70227,43126,16,0,0,3.243
2793562,70239,70249,43129,17,0,0,3.397
2793562,70255,70270,43131,18,0,0,3.487
2793562,70288,70302,43133,19,0,0,3.747
2793562,70313,70317,43135,20,0,0,3.889
2793562,70335,70337,43137,21,0,0,4.094
2793562,70363,70366,43140,22,0,0,4.359
2793562,70392,70398,43142,23,0,0,4.735
2793562,70448,70453,43144,24,0,0,5.446
2793562,70480,70485,43147,25,0,0,5.767
2793562,70499,70512,43148,26,0,0,5.965
2793050,68419,68430,42140,69,0,0,18.812
2793050,68444,68448,41988,70,0,0,19.025
2793050,68470,68487,41990,71,0,0,19.313
2793050,68500,68503,41992,72,0,0,19.49
2793050,68530,68534,41994,73,0,0,19.846
2793050,68564,68578,41996,74,0,0,20.234
2793050,68595,68610,41999,75,0,0,20.451
2793050,68620,68624,42001,76,0,0,20.601
2793050,68640,68660,42003,77,0,0,20.831
2793050,68694,68705,42005,78,0,0,21.273
2793050,68719,68739,42008,79,0,0,21.449
2793050,68755,68801,42010,80,0,0,21.671
2793050,68811,68811,42409,81,0,0,21.953
2793050,68829,68829,42414,82,0,0,22.106
2793050,68936,68951,42416,83,0,0,22.335
2793050,68965,68989,42418,84,0,0,22.488
2793050,69011,69034,42420,85,0,0,22.718
2793050,69053,69066,42411,86,0,0,22.946
2793050,69077,69090,42412,87,0,0,23.111
2793050,69102,69120,42178,88,0,0,23.262
2793050,69129,69140,42179,89,0,0,23.381
2793050,69151,69170,42180,90,0,0,23.533
2793050,69203,69214,42184,91,0,0,23.861
2793050,69235,69246,42451,92,0,0,24.136
2793050,69264,69264,45060,93,0,0,24.347
2793050,69298,69298,42452,94,0,0,24.551
2793050,69344,69344,42454,95,0,0,24.824
2793050,69359,69363,42447,96,0,0,24.976
2793050,69376,69376,42455,97,0,0,25.15
2793050,69459,69459,42457,98,0,0,25.428
2794302,68403,68406,41386,47,0,0,11.827
2794302,68415,68433,41388,48,0,0,11.994
2794302,68476,68495,41390,49,0,0,12.363
2794302,68510,68513,41393,50,0,0,12.571
2794302,68562,68566,42101,51,0,0,12.864
2794302,68582,68599,42103,52,0,0,13.084
2794302,68612,68615,42105,53,0,0,13.279
2794302,68630,68633,42107,54,0,0,13.532
2794302,68657,68666,42110,55,0,0,13.852
2794302,68687,68698,42112,56,0,0,14.115
2794302,68714,68717,42114,57,0,0,14.316
2794302,68730,68732,42116,58,0,0,14.563
2794302,68766,68784,42118,59,0,0,15.031
2794302,68813,68816,42121,60,0,0,15.383
2794302,68828,68847,42123,61,0,0,15.593
2794302,68867,68870,42125,62,0,0,15.935
2794302,68887,68889,42127,63,0,0,16.259
2794302,68898,68901,42129,64,0,0,16.467
2794302,68928,68931,42132,65,0,0,16.965
2794302,68985,68993,42134,66,0,0,17.694
2794302,69027,69030,42136,67,0,0,18.22
2794302,69049,69066,42138,68,0,0,18.477
2794302,69092,69109,42140,69,0,0,18.812
2794302,69122,69125,41988,70,0,0,19.025
2794302,69145,69154,41990,71,0,0,19.313
2794302,69165,69167,41992,72,0,0,19.49
2794302,69189,69191,41994,73,0,0,19.846
2794302,69220,69241,41996,74,0,0,20.234
2794302,69256,69258,41999,75,0,0,20.451
2794302,69267,69269,42001,76,0,0,20.601
2794302,69284,69292,42003,77,0,0,20.831
2794302,69325,69342,42005,78,0,0,21.273
2794302,69354,69376,42008,79,0,0,21.449
2794302,69391,69422,42010,80,0,0,21.671
2794302,69425,69425,42409,81,0,0,21.953
2794302,69443,69443,42414,82,0,0,22.106
2794302,69526,69533,42416,83,0,0,22.335
2794302,69544,69553,42418,84,0,0,22.488
2794302,69573,69583,42420,85,0,0,22.718
2794302,69602,69611,42411,86,0,0,22.946
2794302,69623,69633,42412,87,0,0,23.111
2794302,69644,69653,42178,88,0,0,23.262
2794302,69663,69671,42179,89,0,0,23.381
2794302,69683,69699,42180,90,0,0,23.533
2794302,69736,69748,42184,91,0,0,23.861
2794302,69769,69777,42451,92,0,0,24.136
2794302,69795,69795,45060,93,0,0,24.347
2794302,69829,69829,42452,94,0,0,24.551
2794302,69875,69875,42454,95,0,0,24.824
2794302,69879,69881,42447,96,0,0,24.976
2794302,69893,69902,42455,97,0,0,25.15
2794302,69935,69957,42457,98,0,0,25.428
2794214,76966,76977,41842,1,0,0,0.306
2794214,76996,76999,41865,2,0,0,0.582
2794214,77010,77014,41887,3,0,0,0.764
2794214,77066,77068,41796,4,0,0,1.126
2794214,77080,77082,41798,5,0,0,1.308
2794214,77099,77135,41800,6,0,0,1.528
2794214,77162,77165,41802,7,0,0,1.863
2794214,77177,77180,41804,8,0,0,2.052
2794214,77200,77203,41807,9,0,0,2.29
2794214,77244,77251,41809,10,0,0,2.633
2794214,77259,77263,41811,11,0,0,2.773
2794214,77290,77294,41813,12,0,0,3.176
2794214,77317,77319,41817,13,0,0,3.472
2794214,77339,77343,41820,14,0,0,3.723
2794214,77353,77360,41822,15,0,0,3.862
2794214,77443,77446,41824,16,0,0,4.223
2794214,77460,77462,41826,17,0,0,4.412
2794214,77600,77604,42705,18,0,0,6.18
2794214,77615,77626,42719,19,0,0,6.324
2794214,77642,77651,42721,20,0,0,6.533
2794214,77678,77703,42718,21,0,0,6.863
2794214,77729,77748,42715,22,0,0,7.21
2794214,77763,77777,42717,23,0,0,7.381
2794214,77790,77807,45014,24,0,0,7.563
2794214,77818,77827,42712,25,0,0,7.713
2794214,77838,77842,42713,26,0,0,7.876
2794214,77857,77875,42709,27,0,0,8.089
2794214,77896,77909,42710,28,0,0,8.404
2794214,77910,77917,43995,29,0,0,8.537
2794214,77925,77944,42707,30,0,0,8.662
2794214,77963,77966,46415,31,0,0,8.953
2794214,77989,78009,43996,32,0,0,9.278
2794214,78027,78029,46391,33,0,0,9.546
2794214,78041,78049,43997,34,0,0,9.728
2793563,71277,71301,46018,1,0,0,0.493
2793563,71332,71335,46625,2,0,0,0.777
2793563,71427,71430,46109,3,0,0,1.478
2793563,71455,71458,46019,4,0,0,1.859
2793563,71480,71483,46020,5,0,0,2.195
2793563,71503,71521,46021,6,0,0,2.43
2793563,71531,71581,42515,7,0,0,2.571
2793563,71590,71610,42480,8,0,0,2.692
2793563,71629,71648,42511,9,0,0,2.946
2793563,71656,71695,42513,10,0,0,3.063
2793563,71717,71730,42516,11,0,0,3.322
2793563,71769,71780,41416,12,0,0,3.61
2793563,71799,71833,41417,13,0,0,3.868
2793563,71848,71851,41421,14,0,0,4.065
2793563,71874,71905,41424,15,0,0,4.417
2793563,71953,71972,42811,16,0,0,4.899
2793563,71992,72002,42810,17,0,0,5.129
2793563,72032,72044,45035,18,0,0,5.321
2793563,72053,72071,42809,19,0,0,5.434
2793563,72079,72088,42807,20,0,0,5.545
2793563,72096,72105,42806,21,0,0,5.653
2793563,72118,72134,42821,22,0,0,5.827
2793563,72153,72156,42802,23,0,0,6.103
2793563,72171,72182,42800,24,0,0,6.31
2793563,72208,72210,42882,25,0,0,6.687
2793563,72217,72221,42881,26,0,0,6.809
2793563,72235,72238,42863,27,0,0,7.042
2793563,72245,72257,42837,28,0,0,7.155
2793563,72418,72433,42819,29,0,0,7.372
2793563,72533,72538,41270,30,0,0,8.529
2793563,72565,72577,41269,31,0,0,8.857
2793563,72593,72595,42639,32,0,0,9.07
2793563,72606,72609,46106,33,0,0,9.216
2793563,72616,72620,43437,34,0,0,9.338
2793563,72634,72639,42662,35,0,0,9.552
2793563,72640,72643,46406,36,0,0,9.621
2793563,72653,72656,42674,37,0,0,9.768
2793563,72682,72685,42676,38,0,0,10.137
2793563,72694,72697,42678,39,0,0,10.296
2793563,72712,72725,42641,40,0,0,10.49
2793563,72738,72740,42643,41,0,0,10.678
2793563,72761,72783,42645,42,0,0,10.919
2793563,72820,72830,42648,43,0,0,11.172
2793563,72851,72859,42651,44,0,0,11.43
2793563,72877,72889,45033,45,0,0,11.653
2793563,72900,72902,42656,46,0,0,11.811
2793563,72914,72922,42654,47,0,0,12.027
2793563,72946,72949,42658,48,0,0,12.402
2793563,72961,72964,42659,49,0,0,12.647
2793563,72976,72979,42661,50,0,0,12.912
2793563,72991,72993,42664,51,0,0,13.168
2793563,73020,73023,42667,52,0,0,13.704
2793563,73042,73045,42669,53,0,0,14.087
2793563,73072,73081,42671,54,0,0,14.208
2793563,73096,73099,42761,55,0,0,14.438
2793563,73111,73113,42763,56,0,0,14.654
2793563,73125,73130,42765,57,0,0,14.878
2793563,73145,73148,43077,58,0,0,15.099
2793563,73157,73160,43093,59,0,0,15.26
2793563,73183,73210,43095,60,0,0,15.543
2793563,73226,73251,43097,61,0,0,15.784
2793563,73263,73266,43079,62,0,0,15.961
2793563,73285,73287,43081,63,0,0,16.293
2793862,68468,68487,42811,16,0,0,4.899
2793862,68506,68517,42810,17,0,0,5.129
2793862,68532,68551,45035,18,0,0,5.321
2793862,68559,68568,42809,19,0,0,5.434
2793862,68576,68585,42807,20,0,0,5.545
2793862,68593,68612,42806,21,0,0,5.653
2793862,68626,68645,42821,22,0,0,5.827
2793862,68666,68684,42802,23,0,0,6.103
2793862,68701,68724,42800,24,0,0,6.31
2793862,68753,68771,42882,25,0,0,6.687
2793862,68778,68781,42881,26,0,0,6.809
2793862,68795,68797,42863,27,0,0,7.042
2793862,68802,68806,42837,28,0,0,7.155
2793862,68821,68837,42819,29,0,0,7.372
2793862,68952,68956,41270,30,0,0,8.529
2793862,68981,68991,41269,31,0,0,8.857
2793862,69007,69009,42639,32,0,0,9.07
2793862,69018,69021,46106,33,0,0,9.216
2793862,69029,69033,43437,34,0,0,9.338
2793862,69050,69067,42662,35,0,0,9.552
2793862,69070,69074,46406,36,0,0,9.621
2793862,69082,69085,42674,37,0,0,9.768
2793862,69110,69113,42676,38,0,0,10.137
2793862,69123,69127,42678,39,0,0,10.296
2793862,69143,69162,42641,40,0,0,10.49
2793862,69182,69197,42643,41,0,0,10.678
2793862,69217,69235,42645,42,0,0,10.919
2793862,69265,69268,42648,43,0,0,11.172
2793862,69289,69298,42651,44,0,0,11.43
2793862,69315,69318,45033,45,0,0,11.653
2793862,69329,69332,42656,46,0,0,11.811
2793862,69348,69367,42654,47,0,0,12.027
2793862,69393,69395,42658,48,0,0,12.402
2793862,69405,69408,42659,49,0,0,12.647
2793862,69420,69422,42661,50,0,0,12.912
2793862,69433,69435,42664,51,0,0,13.168
2793862,69462,69465,42667,52,0,0,13.704
2793862,69485,69490,42669,53,0,0,14.087
2793862,69514,69523,42671,54,0,0,14.208
2793862,69539,69542,42761,55,0,0,14.438
2793862,69555,69557,42763,56,0,0,14.654
2793862,69573,69607,42765,57,0,0,14.878
2793862,69623,69626,43077,58,0,0,15.099
2793862,69640,69659,43093,59,0,0,15.26
2793862,69680,69681,43095,60,0,0,15.543
2793862,69714,69721,43097,61,0,0,15.784
2793862,69733,69749,43079,62,0,0,15.961
2793862,69771,69773,43081,63,0,0,16.293
2794045,76224,76233,41931,1,0,0,0.792
2794045,76256,76259,41964,2,0,0,1.108
2794045,76277,76292,41966,3,0,0,1.341
2794045,76316,76341,41941,4,0,0,1.637
2794045,76433,76477,41958,5,0,0,2.037
2794045,76519,76524,41937,6,0,0,2.333
2794045,76622,76626,43147,7,0,0,2.682
2794045,76642,76660,43148,8,0,0,2.88
2794045,76685,76696,46443,9,0,0,3.183
2794045,76720,76771,48050,10,0,0,3.374
2794045,76852,76856,41028,11,0,0,3.929
2794045,76876,76892,43249,12,0,0,4.079
2794045,76908,76912,43374,13,0,0,4.281
2794045,76934,76954,43439,14,0,0,4.572
2794045,76966,76970,45028,15,0,0,4.723
2794045,76985,77007,45030,16,0,0,4.856
2794045,77031,77050,42836,17,0,0,5.184
2794045,77062,77066,42839,18,0,0,5.352
2794045,77073,77078,42842,19,0,0,5.479
2794045,77130,77133,42844,20,0,0,5.764
2794045,77160,77163,42847,21,0,0,6.208
2794045,77180,77183,42850,22,0,0,6.453
2794045,77195,77198,42852,23,0,0,6.64
2794045,77246,77268,42854,24,0,0,7.121
2794045,77372,77375,42856,25,0,0,7.35
2794045,77397,77412,42858,26,0,0,7.596
2794045,77419,77422,42857,27,0,0,7.721
2794045,77439,77442,42862,28,0,0,8.02
2794045,77478,77561,42865,29,0,0,8.547
2794045,77587,77590,45031,30,0,0,8.922
2794045,77624,77652,42867,31,0,0,9.454
2794045,77686,77698,42869,32,0,0,9.86
2794045,77721,77727,42871,33,0,0,10.125
2794045,77765,77768,42873,34,0,0,10.646
2794045,77789,77814,46118,35,0,0,10.955
2794045,77838,77841,46119,36,0,0,11.294
2794045,77904,77907,46120,37,0,0,11.719
2794045,77932,77938,42876,38,0,0,11.974
2794045,77952,77961,42879,39,0,0,12.151
2794045,77972,77987,43240,40,0,0,12.284
2794045,78004,78009,41280,41,0,0,12.446
2794045,78023,78026,41282,42,0,0,12.637
2794045,78061,78079,41104,43,0,0,12.997
2794045,78115,78135,41614,44,0,0,13.308
2794045,78152,78171,41612,45,0,0,13.508
2794045,78187,78205,41609,46,0,0,13.718
2794045,78213,78231,41610,47,0,0,13.827
2792528,77118,77121,43084,1,0,0,0.316
2792528,77137,77140,43082,2,0,0,0.562
2792528,77166,77169,46121,3,0,0,0.948
2792528,77196,77214,46122,4,0,0,1.323
2792528,77235,77245,46123,5,0,0,1.613
2792528,77264,77267,46340,6,0,0,1.867
2792528,77288,77291,46124,7,0,0,2.187
2792528,77305,77308,46125,8,0,0,2.434
2792528,77318,77336,46126,9,0,0,2.605
2792528,77364,77367,46650,10,0,0,2.992
2792528,77380,77383,46127,11,0,0,3.239
2792528,77409,77412,46128,12,0,0,3.694
2792528,77440,77443,46129,13,0,0,4.152
2792528,77463,77472,41483,14,0,0,4.461
2792528,77527,77540,41480,15,0,0,5.245
