trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type,shape_dist_traveled
2791845,77537,77563,41241,1,0,0,0.61
2791910,70324,70350,41241,1,0,0,0.61
2794536,73907,73930,41241,1,0,0,0.61
2791846,77718,77723,45053,1,0,0,0.139
2791846,77732,77742,45052,2,0,0,0.267
2791846,77750,77754,45051,3,0,0,0.383
2791846,77761,77764,45050,4,0,0,0.496
2791846,77781,77785,41537,5,0,0,0.695
2791846,77801,77812,41539,6,0,0,0.874
2791846,77825,77849,46418,7,0,0,1.042
2791911,70513,70513,45052,2,0,0,0.267
2791911,70528,70528,45051,3,0,0,0.383
2791911,70543,70546,45050,4,0,0,0.496
2791911,70560,70564,41537,5,0,0,0.695
2791911,70579,70588,41539,6,0,0,0.874
2791911,70601,70625,46418,7,0,0,1.042
2794537,74120,74125,45053,1,0,0,0.139
2794537,74132,74152,45052,2,0,0,0.267
2794537,74161,74165,45051,3,0,0,0.383
2794537,74171,74174,45050,4,0,0,0.496
2794537,74187,74190,41537,5,0,0,0.695
2794537,74202,74211,41539,6,0,0,0.874
2794537,74223,74226,46418,7,0,0,1.042
2792420,76344,76364,41216,1,0,0,0.193
2792420,76418,76423,41694,2,0,0,0.619
2792420,76441,76448,41698,3,0,0,0.809
2792420,76468,76478,41700,4,0,0,1.112
2792420,76497,76507,41702,5,0,0,1.363
2792420,76527,76536,41704,6,0,0,1.638
2792420,76548,76550,46272,7,0,0,1.824
2792420,76567,76575,46273,8,0,0,2.127
2792420,76595,76597,41165,9,0,0,2.436
2792420,76610,76613,41162,10,0,0,2.642
2792420,76625,76633,41160,11,0,0,2.842
2792420,76661,76669,41158,12,0,0,3.17
2792420,76682,76685,43264,13,0,0,3.376
2792420,76694,76696,41156,14,0,0,3.549
2792420,76705,76713,41204,15,0,0,3.722
2792420,76729,76732,41202,16,0,0,3.968
2792420,76745,76747,41192,17,0,0,4.2
2792420,76754,76765,41167,18,0,0,4.321
2792420,76777,76782,41200,19,0,0,4.518
2792420,76840,76861,43039,20,0,0,5.289
2792420,76881,76884,43041,21,0,0,5.595
2792420,76902,76918,43044,22,0,0,5.839
2792420,76930,76940,43046,23,0,0,5.996
2792420,76952,76961,43049,24,0,0,6.159
2792420,76979,77023,43052,25,0,0,6.391
2792420,77047,77062,43054,26,0,0,6.67
2792420,77081,77083,42076,27,0,0,6.897
2792420,77098,77110,42097,28,0,0,7.094
2792420,77125,77134,42119,29,0,0,7.296
2792420,77148,77152,42006,30,0,0,7.515
2792420,77171,77182,45046,31,0,0,7.679
2792420,77199,77204,42028,32,0,0,7.826
2792420,77226,77237,42050,33,0,0,8.077
2792420,77263,77266,42053,34,0,0,8.398
2792420,77283,77286,42056,35,0,0,8.619
2792420,77296,77313,42058,36,0,0,8.767
2792420,77336,77338,41419,37,0,0,9.165
2792420,77426,77430,41894,38,0,0,9.936
2792420,77600,77615,41896,39,0,0,11.304
2793614,69093,69101,41216,1,0,0,0.193
2793614,69159,69165,41694,2,0,0,0.619
2793614,69183,69192,41698,3,0,0,0.809
2793614,69216,69230,41700,4,0,0,1.112
2793614,69248,69258,41702,5,0,0,1.363
2793614,69278,69285,41704,6,0,0,1.638
2793614,69297,69300,46272,7,0,0,1.824
2793614,69319,69326,46273,8,0,0,2.127
2793614,69345,69348,41165,9,0,0,2.436
2793614,69358,69362,41162,10,0,0,2.642
2793614,69371,69378,41160,11,0,0,2.842
2793614,69401,69416,41158,12,0,0,3.17
2793614,69430,69433,43264,13,0,0,3.376
2793614,69441,69444,41156,14,0,0,3.549
2793614,69453,69461,41204,15,0,0,3.722
2793614,69479,69495,41202,16,0,0,3.968
2793614,69511,69514,41192,17,0,0,4.2
2793614,69520,69528,41167,18,0,0,4.321
2793614,69541,69545,41200,19,0,0,4.518
2793614,69610,69664,43039,20,0,0,5.289
2793614,69686,69689,43041,21,0,0,5.595
2793614,69704,69707,43044,22,0,0,5.839
2793614,69717,69732,43046,23,0,0,5.996
2793614,69745,69757,43049,24,0,0,6.159
2793614,69773,69815,43052,25,0,0,6.391
2793614,69838,69841,43054,26,0,0,6.67
2793614,69860,69863,42076,27,0,0,6.897
2793614,69875,69878,42097,28,0,0,7.094
2793614,69891,69903,42119,29,0,0,7.296
2793614,69917,69921,42006,30,0,0,7.515
2793614,69930,69939,45046,31,0,0,7.679
2793614,69951,69954,42028,32,0,0,7.826
2793614,69973,69986,42050,33,0,0,8.077
2793614,70012,70015,42053,34,0,0,8.398
2793614,70029,70032,42056,35,0,0,8.619
2793614,70040,70045,42058,36,0,0,8.767
2793614,70069,70072,41419,37,0,0,9.165
2793614,70126,70131,41894,38,0,0,9.936
2793614,70317,70332,41896,39,0,0,11.304
2794075,72653,72661,41216,1,0,0,0.193
2794075,72713,72719,41694,2,0,0,0.619
2794075,72737,72745,41698,3,0,0,0.809
2794075,72767,72777,41700,4,0,0,1.112
2794075,72797,72808,41702,5,0,0,1.363
2794075,72829,72845,41704,6,0,0,1.638
2794075,72859,72864,46272,7,0,0,1.824
2794075,72887,72896,46273,8,0,0,2.127
2794075,72924,72940,41165,9,0,0,2.436
2794075,72955,72958,41162,10,0,0,2.642
2794075,72972,72996,41160,11,0,0,2.842
2794075,73024,73036,41158,12,0,0,3.17
2794075,73054,73057,43264,13,0,0,3.376
2794075,73069,73072,41156,14,0,0,3.549
2794075,73084,73092,41204,15,0,0,3.722
2794075,73110,73128,41202,16,0,0,3.968
2794075,73144,73147,41192,17,0,0,4.2
2794075,73156,73166,41167,18,0,0,4.321
2794075,73180,73218,41200,19,0,0,4.518
2794075,73283,73286,43039,20,0,0,5.289
2794075,73317,73342,43041,21,0,0,5.595
2794075,73359,73362,43044,22,0,0,5.839
2794075,73375,73386,43046,23,0,0,5.996
2794075,73399,73410,43049,24,0,0,6.159
2794075,73430,73434,43052,25,0,0,6.391
2794075,73458,73501,43054,26,0,0,6.67
2794075,73532,73538,42076,27,0,0,6.897
2794075,73552,73556,42097,28,0,0,7.094
2794075,73593,73603,42119,29,0,0,7.296
2794075,73620,73625,42006,30,0,0,7.515
2794075,73639,73648,45046,31,0,0,7.679
2794075,73662,73667,42028,32,0,0,7.826
2794075,73687,73696,42050,33,0,0,8.077
2794075,73722,73725,42053,34,0,0,8.398
2794075,73742,73747,42056,35,0,0,8.619
2794075,73756,73769,42058,36,0,0,8.767
2794075,73794,73796,41419,37,0,0,9.165
2794075,73845,73848,41894,38,0,0,9.936
2794075,74019,74022,41896,39,0,0,11.304
2792423,79153,79178,41899,1,0,0,1.824
2792546,72861,72873,41899,1,0,0,1.824
2792546,72994,73003,41897,2,0,0,2.712
2792546,73180,73214,41895,3,0,0,4.131
2792546,73314,73361,42057,4,0,0,5.36
2792546,73376,73380,42054,5,0,0,5.546
2792546,73399,73404,46354,6,0,0,5.738
2792546,73413,73417,42052,7,0,0,5.87
2792546,73432,73449,42039,8,0,0,6.061
2792546,73467,73472,42017,9,0,0,6.292
2792546,73484,73495,41997,10,0,0,6.428
2792546,73517,73538,42130,11,0,0,6.673
2792546,73550,73560,42108,12,0,0,6.838
2792546,73576,73581,42087,13,0,0,7.047
2792546,73593,73596,42064,14,0,0,7.24
2792546,73697,73701,43053,15,0,0,7.552
2792546,73713,73729,43051,16,0,0,7.718
2792546,73750,73760,43047,17,0,0,7.978
2792546,73776,73788,43045,18,0,0,8.153
2792546,73800,73804,43042,19,0,0,8.349
2792546,73818,73834,43040,20,0,0,8.545
2792546,73858,73907,43038,21,0,0,8.839
2792546,74141,74146,41155,22,0,0,9.654
2792546,74155,74160,45044,23,0,0,9.805
2792546,74177,74181,41180,24,0,0,9.981
2792546,74192,74195,41199,25,0,0,10.183
2792546,74208,74218,41203,26,0,0,10.418
2792546,74232,74235,41205,27,0,0,10.623
2792546,74244,74247,43257,28,0,0,10.793
2792546,74261,74271,41157,29,0,0,10.985
2792546,74295,74305,41159,30,0,0,11.315
2792546,74322,74325,41161,31,0,0,11.542
2792546,74340,74340,41163,32,0,0,11.742
2792546,74375,74375,41164,33,0,0,12.022
2792546,74419,74419,46274,34,0,0,12.375
2792546,74424,74428,41695,35,0,0,12.572
2792546,74447,74461,41703,36,0,0,12.796
2792546,74481,74494,41701,37,0,0,13.025
2792546,74522,74543,41699,38,0,0,13.36
2792546,74553,74563,41696,39,0,0,13.511
2792546,74585,74603,42650,40,0,0,13.719
2794029,70960,70980,41899,1,0,0,1.824
2794029,71092,71106,41897,2,0,0,2.712
2794029,71281,71286,41895,3,0,0,4.131
2794029,71432,71440,42057,4,0,0,5.36
2794029,71455,71458,42054,5,0,0,5.546
2794029,71471,71474,46354,6,0,0,5.738
2794029,71481,71484,42052,7,0,0,5.87
2794029,71500,71517,42039,8,0,0,6.061
2794029,71533,71536,42017,9,0,0,6.292
2794029,71546,71555,41997,10,0,0,6.428
2794029,71574,71577,42130,11,0,0,6.673
2794029,71587,71596,42108,12,0,0,6.838
2794029,71611,71614,42087,13,0,0,7.047
2794029,71626,71631,42064,14,0,0,7.24
2794029,71722,71725,43053,15,0,0,7.552
2794029,71737,71741,43051,16,0,0,7.718
2794029,71760,71770,43047,17,0,0,7.978
2794029,71783,71793,43045,18,0,0,8.153
2794029,71808,71810,43042,19,0,0,8.349
2794029,71823,71826,43040,20,0,0,8.545
2794029,71845,71848,43038,21,0,0,8.839
2794029,71944,71961,41155,22,0,0,9.654
2794029,71973,71989,45044,23,0,0,9.805
2794029,72006,72009,41180,24,0,0,9.981
2794029,72023,72036,41199,25,0,0,10.183
2794029,72052,72061,41203,26,0,0,10.418
2794029,72075,72078,41205,27,0,0,10.623
2794029,72087,72090,43257,28,0,0,10.793
2794029,72102,72120,41157,29,0,0,10.985
2794029,72145,72153,41159,30,0,0,11.315
2794029,72168,72171,41161,31,0,0,11.542
2794029,72182,72214,41163,32,0,0,11.742
2794029,72217,72217,41164,33,0,0,12.022
2794029,72259,72263,41695,35,0,0,12.572
2794029,72280,72291,41703,36,0,0,12.796
2794029,72310,72318,41701,37,0,0,13.025
2794029,72348,72357,41699,38,0,0,13.36
2794029,72368,72376,41696,39,0,0,13.511
2794029,72398,72404,42650,40,0,0,13.719
2794074,69181,69214,41899,1,0,0,1.824
2794074,69391,69407,41897,2,0,0,2.712
2794074,69578,69599,41895,3,0,0,4.131
2794074,69736,69741,42057,4,0,0,5.36
2794074,69754,69758,42054,5,0,0,5.546
2794074,69773,69778,46354,6,0,0,5.738
2794074,69786,69791,42052,7,0,0,5.87
2794074,69815,69831,42039,8,0,0,6.061
2794074,69852,69868,42017,9,0,0,6.292
2794074,69885,69895,41997,10,0,0,6.428
2794074,69913,69917,42130,11,0,0,6.673
2794074,69929,69946,42108,12,0,0,6.838
2794074,69962,69977,42087,13,0,0,7.047
2794074,69990,69994,42064,14,0,0,7.24
2794074,70021,70040,43053,15,0,0,7.552
2794074,70052,70104,43051,16,0,0,7.718
2794074,70124,70139,43047,17,0,0,7.978
2794074,70153,70163,43045,18,0,0,8.153
2794074,70176,70179,43042,19,0,0,8.349
2794074,70196,70205,43040,20,0,0,8.545
2794074,70227,70230,43038,21,0,0,8.839
2794074,70369,70380,41155,22,0,0,9.654
2794074,70397,70430,45044,23,0,0,9.805
2794074,70457,70460,41180,24,0,0,9.981
2794074,70473,70492,41199,25,0,0,10.183
2794074,70507,70515,41203,26,0,0,10.418
2794074,70528,70532,41205,27,0,0,10.623
2794074,70541,70544,43257,28,0,0,10.793
2794074,70556,70574,41157,29,0,0,10.985
2794074,70601,70610,41159,30,0,0,11.315
2794074,70626,70643,41161,31,0,0,11.542
2794074,70660,70660,41163,32,0,0,11.742
2794074,70695,70695,41164,33,0,0,12.022
2794074,70746,70752,46274,34,0,0,12.375
2794074,70777,70797,41695,35,0,0,12.572
2794074,70816,70827,41703,36,0,0,12.796
2794074,70845,70861,41701,37,0,0,13.025
2794074,70889,70908,41699,38,0,0,13.36
2794074,70919,70929,41696,39,0,0,13.511
2794074,70950,70970,42650,40,0,0,13.719
2794393,75590,75609,41899,1,0,0,1.824
2794393,75713,75717,41897,2,0,0,2.712
2794393,75876,75918,41895,3,0,0,4.131
2794393,76044,76048,42057,4,0,0,5.36
2794393,76061,76064,42054,5,0,0,5.546
2794393,76079,76082,46354,6,0,0,5.738
2794393,76091,76094,42052,7,0,0,5.87
2794393,76109,76121,42039,8,0,0,6.061
2794393,76141,76160,42017,9,0,0,6.292
2794393,76170,76182,41997,10,0,0,6.428
2794393,76203,76221,42130,11,0,0,6.673
2794393,76233,76243,42108,12,0,0,6.838
2794393,76260,76263,42087,13,0,0,7.047
2794393,76276,76279,42064,14,0,0,7.24
2794393,76309,76325,43053,15,0,0,7.552
2794393,76337,76401,43051,16,0,0,7.718
2794393,76422,76434,43047,17,0,0,7.978
2794393,76447,76458,43045,18,0,0,8.153
2794393,76471,76476,43042,19,0,0,8.349
2794393,76492,76513,43040,20,0,0,8.545
2794393,76535,76548,43038,21,0,0,8.839
2794393,76607,76678,41155,22,0,0,9.654
2794393,76692,76699,45044,23,0,0,9.805
2794393,76720,76723,41180,24,0,0,9.981
2794393,76738,76741,41199,25,0,0,10.183
2794393,76758,76769,41203,26,0,0,10.418
2794393,76788,76792,41205,27,0,0,10.623
2794393,76804,76807,43257,28,0,0,10.793
2794393,76821,76837,41157,29,0,0,10.985
2794393,76865,76877,41159,30,0,0,11.315
2794393,76894,76897,41161,31,0,0,11.542
2794393,76911,76911,41163,32,0,0,11.742
2794393,76946,76946,41164,33,0,0,12.022
2794393,76990,76990,46274,34,0,0,12.375
2794393,76998,77023,41695,35,0,0,12.572
2794393,77044,77069,41703,36,0,0,12.796
2794393,77093,77120,41701,37,0,0,13.025
2794393,77166,77177,41699,38,0,0,13.36
2794393,77189,77201,41696,39,0,0,13.511
2794393,77229,77235,42650,40,0,0,13.719
2790425,68439,68460,41263,5,0,0,5.676
2790425,68515,68535,41461,6,0,0,5.99
2790425,68569,68576,41463,7,0,0,6.26
2790425,68589,68620,41410,8,0,0,6.405
2790425,68638,68646,41412,9,0,0,6.623
2790425,68672,68694,41414,10,0,0,6.95
2790425,68728,68748,41416,11,0,0,7.264
2790425,68770,68784,41417,12,0,0,7.523
2790425,68798,68802,41421,13,0,0,7.719
2790425,68831,68865,41424,14,0,0,8.072
2790425,68892,68915,41426,15,0,0,8.377
2790425,68932,68935,41428,16,0,0,8.609
2790425,68958,68980,41430,17,0,0,8.912
2790425,68993,68996,41433,18,0,0,9.093
2790425,69042,69060,41435,19,0,0,9.32
2790425,69075,69092,41437,20,0,0,9.507
2790425,69124,69140,41439,21,0,0,9.885
2790425,69152,69155,41441,22,0,0,10.071
2790425,69200,69203,43266,23,0,0,10.788
2790425,69217,69220,41444,24,0,0,11.036
2790425,69269,69296,46424,25,0,0,11.271
2790425,69313,69316,46307,26,0,0,11.479
2790425,69341,69351,41446,27,0,0,11.786
2790425,69373,69378,41448,28,0,0,12.04
2790425,69502,69523,41450,29,0,0,12.436
2790425,69533,69536,43390,30,0,0,12.592
2790425,69593,69612,41452,31,0,0,12.809
2790425,69699,69717,46308,32,0,0,13.588
2790425,69740,69759,41454,33,0,0,13.886
2790425,69818,69822,46620,34,0,0,14.134
2790425,69832,69835,41456,35,0,0,14.276
2790425,69852,69855,41458,36,0,0,14.54
2790425,69886,69889,46317,37,0,0,15.014
2790425,69912,69914,46277,38,0,0,15.363
2790425,69927,69930,46278,39,0,0,15.558
2790425,69961,69978,46319,40,0,0,15.998
2790425,69993,70001,42999,41,0,0,16.169
2790425,70022,70030,43002,42,0,0,16.351
2790425,70057,70066,43004,43,0,0,16.66
2790425,70095,70117,43008,44,0,0,16.973
2790425,70143,70146,42886,45,0,0,17.228
2790425,70158,70175,42888,46,0,0,17.38
2790425,70194,70199,41548,47,0,0,17.582
2790425,70205,70208,41550,48,0,0,17.699
2790425,70219,70226,41552,49,0,0,17.842
2790425,70240,70248,41554,50,0,0,18.03
2790425,70265,70268,41544,51,0,0,18.249
2793551,68403,68406,41550,48,0,0,17.699
2793551,68417,68424,41552,49,0,0,17.842
2793551,68437,68445,41554,50,0,0,18.03
2793551,68464,68486,41544,51,0,0,18.249
2793969,69575,69586,41899,1,0,0,1.846
2793969,69713,69718,41897,2,0,0,2.735
2793969,69862,69924,41895,3,0,0,4.154
2793969,69996,70026,41431,4,0,0,5.193
2793969,70131,70152,41263,5,0,0,5.676
2793969,70218,70223,41461,6,0,0,5.99
2793969,70251,70265,41463,7,0,0,6.26
2793969,70276,70295,41410,8,0,0,6.405
2793969,70317,70353,41412,9,0,0,6.623
2793969,70381,70405,41414,10,0,0,6.95
2793969,70439,70474,41416,11,0,0,7.264
2793969,70495,70515,41417,12,0,0,7.523
2793969,70530,70533,41421,13,0,0,7.719
2793969,70651,70658,41424,14,0,0,8.072
2793969,70689,70695,41426,15,0,0,8.377
2793969,70710,70713,41428,16,0,0,8.609
2793969,70742,70761,41430,17,0,0,8.912
2793969,70774,70778,41433,18,0,0,9.093
2793969,70851,70857,41435,19,0,0,9.32
2793969,70871,70874,41437,20,0,0,9.507
2793969,70904,70922,41439,21,0,0,9.885
2793969,70936,70940,41441,22,0,0,10.071
2793969,70985,70987,43266,23,0,0,10.788
2793969,71004,71007,41444,24,0,0,11.036
2793969,71024,71044,46424,25,0,0,11.271
2793969,71059,71062,46307,26,0,0,11.479
2793969,71086,71107,41446,27,0,0,11.786
2793969,71135,71154,41448,28,0,0,12.04
2793969,71200,71223,41450,29,0,0,12.436
2793969,71245,71258,43390,30,0,0,12.592
2793969,71279,71282,41452,31,0,0,12.809
2793969,71364,71379,46308,32,0,0,13.588
2793969,71401,71417,41454,33,0,0,13.886
2793969,71436,71439,46620,34,0,0,14.134
2793969,71449,71452,41456,35,0,0,14.276
2793969,71472,71475,41458,36,0,0,14.54
2793969,71555,71559,46317,37,0,0,15.014
2793969,71584,71602,46277,38,0,0,15.363
2793969,71617,71620,46278,39,0,0,15.558
2793969,71656,71672,46319,40,0,0,15.998
2793969,71686,71696,42999,41,0,0,16.169
2793969,71716,71726,43002,42,0,0,16.351
2793969,71763,71774,43004,43,0,0,16.66
2793969,71817,71827,43008,44,0,0,16.973
2793969,71848,71852,42886,45,0,0,17.228
2793969,71864,71875,42888,46,0,0,17.38
2793969,71899,71904,41548,47,0,0,17.582
2793969,71913,71916,41550,48,0,0,17.699
2793969,71928,71938,41552,49,0,0,17.842
2793969,71953,71969,41554,50,0,0,18.03
2793969,71988,71992,41544,51,0,0,18.249
2793989,68673,68722,41899,1,0,0,1.846
2793989,68916,68953,41897,2,0,0,2.735
2793989,69123,69126,41895,3,0,0,4.154
2793989,69202,69236,41431,4,0,0,5.193
2793989,69351,69372,41263,5,0,0,5.676
2793989,69415,69421,41461,6,0,0,5.99
2793989,69453,69471,41463,7,0,0,6.26
2793989,69485,69509,41410,8,0,0,6.405
2793989,69530,69542,41412,9,0,0,6.623
2793989,69571,69636,41414,10,0,0,6.95
2793989,69688,69706,41416,11,0,0,7.264
2793989,69726,69745,41417,12,0,0,7.523
2793989,69760,69763,41421,13,0,0,7.719
2793989,69786,69802,41424,14,0,0,8.072
2793989,69826,69829,41426,15,0,0,8.377
2793989,69882,69886,41428,16,0,0,8.609
2793989,69907,69910,41430,17,0,0,8.912
2793989,69921,69924,41433,18,0,0,9.093
2793989,70005,70023,41435,19,0,0,9.32
2793989,70037,70040,41437,20,0,0,9.507
2793989,70068,70081,41439,21,0,0,9.885
2793989,70094,70098,41441,22,0,0,10.071
2793989,70139,70142,43266,23,0,0,10.788
2793989,70155,70158,41444,24,0,0,11.036
2793989,70174,70179,46424,25,0,0,11.271
2793989,70193,70196,46307,26,0,0,11.479
2793989,70218,70236,41446,27,0,0,11.786
2793989,70257,70262,41448,28,0,0,12.04
2793989,70356,70372,41450,29,0,0,12.436
2793989,70384,70415,43390,30,0,0,12.592
2793989,70443,70468,41452,31,0,0,12.809
2793989,70544,70547,46308,32,0,0,13.588
2793989,70570,70573,41454,33,0,0,13.886
2793989,70657,70662,46620,34,0,0,14.134
2793989,70670,70673,41456,35,0,0,14.276
2793989,70692,70695,41458,36,0,0,14.54
2793989,70732,70735,46317,37,0,0,15.014
2793989,70761,70780,46277,38,0,0,15.363
2793989,70793,70797,46278,39,0,0,15.558
2793989,70828,70842,46319,40,0,0,15.998
2793989,70857,70865,42999,41,0,0,16.169
2793989,70887,70895,43002,42,0,0,16.351
2793989,70923,70931,43004,43,0,0,16.66
2793989,70969,70984,43008,44,0,0,16.973
2793989,71004,71007,42886,45,0,0,17.228
2793989,71018,71029,42888,46,0,0,17.38
2793989,71050,71055,41548,47,0,0,17.582
2793989,71061,71064,41550,48,0,0,17.699
2793989,71072,71079,41552,49,0,0,17.842
2793989,71092,71099,41554,50,0,0,18.03
2793989,71120,71124,41544,51,0,0,18.249
2794139,70869,70892,41899,1,0,0,1.846
2794139,71019,71035,41897,2,0,0,2.735
2794139,71186,71243,41895,3,0,0,4.154
2794139,71308,71312,41431,4,0,0,5.193
2794139,71437,71441,41263,5,0,0,5.676
2794139,71482,71501,41461,6,0,0,5.99
2794139,71542,71546,41463,7,0,0,6.26
2794139,71566,71606,41410,8,0,0,6.405
2794139,71627,71645,41412,9,0,0,6.623
2794139,71667,71671,41414,10,0,0,6.95
2794139,71693,71707,41416,11,0,0,7.264
2794139,71726,71730,41417,12,0,0,7.523
2794139,71744,71748,41421,13,0,0,7.719
2794139,71774,71798,41424,14,0,0,8.072
2794139,71822,71840,41426,15,0,0,8.377
2794139,71917,71920,41428,16,0,0,8.609
2794139,71937,71940,41430,17,0,0,8.912
2794139,71951,71971,41433,18,0,0,9.093
2794139,72041,72059,41435,19,0,0,9.32
2794139,72072,72086,41437,20,0,0,9.507
2794139,72114,72132,41439,21,0,0,9.885
2794139,72144,72148,41441,22,0,0,10.071
2794139,72188,72191,43266,23,0,0,10.788
2794139,72206,72267,41444,24,0,0,11.036
2794139,72285,72298,46424,25,0,0,11.271
2794139,72311,72314,46307,26,0,0,11.479
2794139,72332,72337,41446,27,0,0,11.786
2794139,72354,72357,41448,28,0,0,12.04
2794139,72460,72480,41450,29,0,0,12.436
2794139,72490,72493,43390,30,0,0,12.592
2794139,72506,72524,41452,31,0,0,12.809
2794139,72577,72580,46308,32,0,0,13.588
2794139,72602,72605,41454,33,0,0,13.886
2794139,72621,72624,46620,34,0,0,14.134
2794139,72630,72633,41456,35,0,0,14.276
2794139,72648,72651,41458,36,0,0,14.54
2794139,72681,72684,46317,37,0,0,15.014
2794139,72705,72708,46277,38,0,0,15.363
2794139,72720,72723,46278,39,0,0,15.558
2794139,72753,72848,46319,40,0,0,15.998
2794139,72862,72871,42999,41,0,0,16.169
2794139,72889,72897,43002,42,0,0,16.351
2794139,72921,72930,43004,43,0,0,16.66
2794139,72951,72962,43008,44,0,0,16.973
2794139,72979,72982,42886,45,0,0,17.228
2794139,72992,73009,42888,46,0,0,17.38
2794139,73027,73033,41548,47,0,0,17.582
2794139,73039,73043,41550,48,0,0,17.699
2794139,73052,73059,41552,49,0,0,17.842
2794139,73072,73080,41554,50,0,0,18.03
2794139,73096,73099,41544,51,0,0,18.249
2794192,72201,72212,41899,1,0,0,1.846
2794192,72393,72399,41897,2,0,0,2.735
2794192,72552,72607,41895,3,0,0,4.154
2794192,72679,72682,41431,4,0,0,5.193
2794192,72774,72794,41263,5,0,0,5.676
2794192,72849,72853,41461,6,0,0,5.99
2794192,72886,72890,41463,7,0,0,6.26
2794192,72902,72950,41410,8,0,0,6.405
2794192,72969,72990,41412,9,0,0,6.623
2794192,73017,73040,41414,10,0,0,6.95
2794192,73067,73102,41416,11,0,0,7.264
2794192,73122,73126,41417,12,0,0,7.523
2794192,73139,73142,41421,13,0,0,7.719
2794192,73171,73194,41424,14,0,0,8.072
2794192,73217,73220,41426,15,0,0,8.377
2794192,73235,73237,41428,16,0,0,8.609
2794192,73256,73259,41430,17,0,0,8.912
2794192,73271,73291,41433,18,0,0,9.093
2794192,73360,73385,41435,19,0,0,9.32
2794192,73398,73401,41437,20,0,0,9.507
2794192,73425,73442,41439,21,0,0,9.885
2794192,73456,73474,41441,22,0,0,10.071
2794192,73560,73563,43266,23,0,0,10.788
2794192,73580,73605,41444,24,0,0,11.036
2794192,73624,73627,46424,25,0,0,11.271
2794192,73639,73642,46307,26,0,0,11.479
2794192,73663,73682,41446,27,0,0,11.786
2794192,73702,73721,41448,28,0,0,12.04
2794192,73757,73780,41450,29,0,0,12.436
2794192,73790,73794,43390,30,0,0,12.592
2794192,73809,73813,41452,31,0,0,12.809
2794192,73890,73893,46308,32,0,0,13.588
2794192,73914,73917,41454,33,0,0,13.886
2794192,73932,73935,46620,34,0,0,14.134
2794192,73945,73948,41456,35,0,0,14.276
2794192,73964,73966,41458,36,0,0,14.54
2794192,73999,74018,46317,37,0,0,15.014
2794192,74043,74046,46277,38,0,0,15.363
2794192,74059,74074,46278,39,0,0,15.558
2794192,74146,74163,46319,40,0,0,15.998
2794192,74180,74189,42999,41,0,0,16.169
2794192,74211,74223,43002,42,0,0,16.351
2794192,74254,74265,43004,43,0,0,16.66
2794192,74291,74301,43008,44,0,0,16.973
2794192,74322,74337,42886,45,0,0,17.228
2794192,74349,74361,42888,46,0,0,17.38
2794192,74381,74387,41548,47,0,0,17.582
2794192,74393,74396,41550,48,0,0,17.699
2794192,74408,74419,41552,49,0,0,17.842
2794192,74435,74445,41554,50,0,0,18.03
2794192,74465,74469,41544,51,0,0,18.249
2794266,76255,76301,41899,1,0,0,1.846
2794266,76413,76417,41897,2,0,0,2.735
2794266,76599,76610,41895,3,0,0,4.154
2794266,76687,76699,41431,4,0,0,5.193
2794266,76835,76853,41263,5,0,0,5.676
2794266,76902,76921,41461,6,0,0,5.99
2794266,76952,76956,41463,7,0,0,6.26
2794266,76966,77016,41410,8,0,0,6.405
2794266,77033,77039,41412,9,0,0,6.623
2794266,77062,77100,41414,10,0,0,6.95
2794266,77129,77152,41416,11,0,0,7.264
2794266,77172,77180,41417,12,0,0,7.523
2794266,77194,77208,41421,13,0,0,7.719
2794266,77235,77255,41424,14,0,0,8.072
2794266,77277,77297,41426,15,0,0,8.377
2794266,77312,77315,41428,16,0,0,8.609
2794266,77333,77351,41430,17,0,0,8.912
2794266,77362,77365,41433,18,0,0,9.093
2794266,77438,77467,41435,19,0,0,9.32
2794266,77480,77495,41437,20,0,0,9.507
2794266,77526,77543,41439,21,0,0,9.885
2794266,77557,77576,41441,22,0,0,10.071
2794266,77636,77639,43266,23,0,0,10.788
2794266,77656,77673,41444,24,0,0,11.036
2794266,77692,77697,46424,25,0,0,11.271
2794266,77710,77713,46307,26,0,0,11.479
2794266,77733,77751,41446,27,0,0,11.786
2794266,77771,77774,41448,28,0,0,12.04
2794266,77801,77822,41450,29,0,0,12.436
2794266,77833,77836,43390,30,0,0,12.592
2794266,77851,77868,41452,31,0,0,12.809
2794266,77938,77955,46308,32,0,0,13.588
2794266,78007,78031,41454,33,0,0,13.886
2794266,78052,78055,46620,34,0,0,14.134
2794266,78064,78067,41456,35,0,0,14.276
2794266,78084,78087,41458,36,0,0,14.54
2794266,78147,78165,46317,37,0,0,15.014
2794266,78189,78201,46277,38,0,0,15.363
2794266,78214,78217,46278,39,0,0,15.558
2794266,78247,78265,46319,40,0,0,15.998
2794266,78283,78300,42999,41,0,0,16.169
2794266,78318,78326,43002,42,0,0,16.351
2794266,78350,78358,43004,43,0,0,16.66
2794266,78383,78400,43008,44,0,0,16.973
2794266,78423,78440,42886,45,0,0,17.228
2794266,78453,78472,42888,46,0,0,17.38
2794266,78492,78497,41548,47,0,0,17.582
2794266,78504,78507,41550,48,0,0,17.699
2794266,78518,78525,41552,49,0,0,17.842
2794266,78540,78548,41554,50,0,0,18.03
2794266,78568,78572,41544,51,0,0,18.249
