trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type,shape_dist_traveled
2792897,46635,46660,41241,1,0,0,0.61
2790830,37218,37218,45052,2,0,0,0.267
2790830,37237,37242,45051,3,0,0,0.383
2790830,37259,37264,45050,4,0,0,0.496
2790830,37277,37280,41537,5,0,0,0.695
2790830,37293,37302,41539,6,0,0,0.874
2790830,37314,37336,46418,7,0,0,1.042
2792728,40271,40280,41216,1,0,0,0.193
2792728,40344,40359,41694,2,0,0,0.619
2792728,40378,40387,41698,3,0,0,0.809
2792728,40410,40428,41700,4,0,0,1.112
2792728,40448,40468,41702,5,0,0,1.363
2792728,40492,40502,41704,6,0,0,1.638
2792728,40515,40538,46272,7,0,0,1.824
2792728,40565,40578,46273,8,0,0,2.127
2792728,40606,40609,41165,9,0,0,2.436
2792728,40624,40636,41162,10,0,0,2.642
2792728,40651,40660,41160,11,0,0,2.842
2792728,40685,40701,41158,12,0,0,3.17
2792728,40716,40719,43264,13,0,0,3.376
2792728,40729,40731,41156,14,0,0,3.549
2792728,40742,40755,41204,15,0,0,3.722
2792728,40771,40774,41202,16,0,0,3.968
2792728,40788,40792,41192,17,0,0,4.2
2792728,40798,40808,41167,18,0,0,4.321
2792728,40822,40837,41200,19,0,0,4.518
2792728,40913,40952,43039,20,0,0,5.289
2792728,40978,40981,43041,21,0,0,5.595
2792728,41000,41016,43044,22,0,0,5.839
2792728,41028,41045,43046,23,0,0,5.996
2792728,41059,41069,43049,24,0,0,6.159
2792728,41086,41113,43052,25,0,0,6.391
2792728,41137,41169,43054,26,0,0,6.67
2792728,41193,41211,42076,27,0,0,6.897
2792728,41224,41227,42097,28,0,0,7.094
2792728,41241,41261,42119,29,0,0,7.296
2792728,41277,41281,42006,30,0,0,7.515
2792728,41290,41302,45046,31,0,0,7.679
2792728,41321,41324,42028,32,0,0,7.826
2792728,41341,41356,42050,33,0,0,8.077
2792728,41391,41404,42053,34,0,0,8.398
2792728,41430,41433,42056,35,0,0,8.619
2792728,41442,41448,42058,36,0,0,8.767
2792728,41470,41472,41419,37,0,0,9.165
2792728,41544,41558,41894,38,0,0,9.936
2792728,41784,41810,41896,39,0,0,11.304
2793019,43857,43872,41216,1,0,0,0.193
2793019,43959,43965,41694,2,0,0,0.619
2793019,43989,43999,41698,3,0,0,0.809
2793019,44024,44071,41700,4,0,0,1.112
2793019,44093,44103,41702,5,0,0,1.363
2793019,44129,44144,41704,6,0,0,1.638
2793019,44157,44161,46272,7,0,0,1.824
2793019,44184,44193,46273,8,0,0,2.127
2793019,44215,44218,41165,9,0,0,2.436
2793019,44231,44234,41162,10,0,0,2.642
2793019,44249,44258,41160,11,0,0,2.842
2793019,44284,44298,41158,12,0,0,3.17
2793019,44312,44315,43264,13,0,0,3.376
2793019,44325,44327,41156,14,0,0,3.549
2793019,44339,44346,41204,15,0,0,3.722
2793019,44362,44365,41202,16,0,0,3.968
2793019,44379,44381,41192,17,0,0,4.2
2793019,44389,44399,41167,18,0,0,4.321
2793019,44414,44432,41200,19,0,0,4.518
2793019,44492,44495,43039,20,0,0,5.289
2793019,44525,44530,43041,21,0,0,5.595
2793019,44548,44561,43044,22,0,0,5.839
2793019,44572,44581,43046,23,0,0,5.996
2793019,44593,44607,43049,24,0,0,6.159
2793019,44625,44630,43052,25,0,0,6.391
2793019,44651,44676,43054,26,0,0,6.67
2793019,44699,44703,42076,27,0,0,6.897
2793019,44717,44730,42097,28,0,0,7.094
2793019,44745,44780,42119,29,0,0,7.296
2793019,44795,44799,42006,30,0,0,7.515
2793019,44810,44820,45046,31,0,0,7.679
2793019,44839,44864,42028,32,0,0,7.826
2793019,44883,44893,42050,33,0,0,8.077
2793019,44926,44932,42053,34,0,0,8.398
2793019,44964,44978,42056,35,0,0,8.619
2793019,44988,44994,42058,36,0,0,8.767
2793019,45014,45017,41419,37,0,0,9.165
2793019,45131,45146,41894,38,0,0,9.936
2793019,45380,45404,41896,39,0,0,11.304
2793446,36634,36649,41216,1,0,0,0.193
2793446,36729,36757,41694,2,0,0,0.619
2793446,36779,36794,41698,3,0,0,0.809
2793446,36820,36838,41700,4,0,0,1.112
2793446,36861,36877,41702,5,0,0,1.363
2793446,36901,36926,41704,6,0,0,1.638
2793446,36939,36956,46272,7,0,0,1.824
2793446,36979,36989,46273,8,0,0,2.127
2793446,37010,37013,41165,9,0,0,2.436
2793446,37027,37047,41162,10,0,0,2.642
2793446,37061,37079,41160,11,0,0,2.842
2793446,37106,37122,41158,12,0,0,3.17
2793446,37137,37140,43264,13,0,0,3.376
2793446,37149,37151,41156,14,0,0,3.549
2793446,37163,37172,41204,15,0,0,3.722
2793446,37189,37192,41202,16,0,0,3.968
2793446,37206,37209,41192,17,0,0,4.2
2793446,37218,37235,41167,18,0,0,4.321
2793446,37250,37273,41200,19,0,0,4.518
2793446,37331,37361,43039,20,0,0,5.289
2793446,37385,37388,43041,21,0,0,5.595
2793446,37404,37407,43044,22,0,0,5.839
2793446,37420,37430,43046,23,0,0,5.996
2793446,37457,37503,43049,24,0,0,6.159
2793446,37538,37605,43052,25,0,0,6.391
2793446,37643,37648,43054,26,0,0,6.67
2793446,37674,37676,42076,27,0,0,6.897
2793446,37691,37694,42097,28,0,0,7.094
2793446,37728,37735,42119,29,0,0,7.296
2793446,37752,37755,42006,30,0,0,7.515
2793446,37768,37775,45046,31,0,0,7.679
2793446,37797,37799,42028,32,0,0,7.826
2793446,37840,37844,42050,33,0,0,8.077
2793446,37885,37902,42053,34,0,0,8.398
2793446,37946,37950,42056,35,0,0,8.619
2793446,37962,37967,42058,36,0,0,8.767
2793446,37991,37992,41419,37,0,0,9.165
2793446,38053,38078,41894,38,0,0,9.936
2793446,38288,38307,41896,39,0,0,11.304
2793450,42026,42042,41216,1,0,0,0.193
2793450,42112,42120,41694,2,0,0,0.619
2793450,42141,42152,41698,3,0,0,0.809
2793450,42178,42190,41700,4,0,0,1.112
2793450,42233,42246,41702,5,0,0,1.363
2793450,42271,42281,41704,6,0,0,1.638
2793450,42301,42309,46272,7,0,0,1.824
2793450,42333,42343,46273,8,0,0,2.127
2793450,42362,42365,41165,9,0,0,2.436
2793450,42376,42378,41162,10,0,0,2.642
2793450,42392,42403,41160,11,0,0,2.842
2793450,42430,42440,41158,12,0,0,3.17
2793450,42453,42456,43264,13,0,0,3.376
2793450,42465,42468,41156,14,0,0,3.549
2793450,42480,42489,41204,15,0,0,3.722
2793450,42507,42524,41202,16,0,0,3.968
2793450,42542,42545,41192,17,0,0,4.2
2793450,42554,42565,41167,18,0,0,4.321
2793450,42580,42584,41200,19,0,0,4.518
2793450,42680,42695,43039,20,0,0,5.289
2793450,42722,42742,43041,21,0,0,5.595
2793450,42762,42782,43044,22,0,0,5.839
2793450,42796,42806,43046,23,0,0,5.996
2793450,42820,42834,43049,24,0,0,6.159
2793450,42853,42912,43052,25,0,0,6.391
2793450,42937,42954,43054,26,0,0,6.67
2793450,42980,42995,42076,27,0,0,6.897
2793450,43009,43014,42097,28,0,0,7.094
2793450,43056,43066,42119,29,0,0,7.296
2793450,43083,43100,42006,30,0,0,7.515
2793450,43114,43129,45046,31,0,0,7.679
2793450,43149,43154,42028,32,0,0,7.826
2793450,43177,43190,42050,33,0,0,8.077
2793450,43227,43230,42053,34,0,0,8.398
2793450,43258,43262,42056,35,0,0,8.619
2793450,43272,43278,42058,36,0,0,8.767
2793450,43301,43303,41419,37,0,0,9.165
2793450,43425,43448,41894,38,0,0,9.936
2793450,43612,43619,41896,39,0,0,11.304
2791001,36085,36091,41899,1,0,0,1.824
2791001,36294,36299,41897,2,0,0,2.712
2791001,36546,36595,41895,3,0,0,4.131
2791001,36714,36727,42057,4,0,0,5.36
2791001,36740,36743,42054,5,0,0,5.546
2791001,36756,36758,46354,6,0,0,5.738
2791001,36766,36769,42052,7,0,0,5.87
2791001,36785,36801,42039,8,0,0,6.061
2791001,36819,36842,42017,9,0,0,6.292
2791001,36853,36871,41997,10,0,0,6.428
2791001,36888,36893,42130,11,0,0,6.673
2791001,36904,36912,42108,12,0,0,6.838
2791001,36929,36933,42087,13,0,0,7.047
2791001,36946,36962,42064,14,0,0,7.24
2791001,37058,37076,43053,15,0,0,7.552
2791001,37088,37090,43051,16,0,0,7.718
2791001,37113,37120,43047,17,0,0,7.978
2791001,37136,37145,43045,18,0,0,8.153
2791001,37158,37161,43042,19,0,0,8.349
2791001,37173,37191,43040,20,0,0,8.545
2791001,37216,37276,43038,21,0,0,8.839
2791001,37370,37375,41155,22,0,0,9.654
2791001,37384,37389,45044,23,0,0,9.805
2791001,37403,37406,41180,24,0,0,9.981
2791001,37418,37420,41199,25,0,0,10.183
2791001,37434,37439,41203,26,0,0,10.418
2791001,37453,37456,41205,27,0,0,10.623
2791001,37464,37466,43257,28,0,0,10.793
2791001,37479,37484,41157,29,0,0,10.985
2791001,37507,37519,41159,30,0,0,11.315
2791001,37534,37536,41161,31,0,0,11.542
2791001,37546,37546,41163,32,0,0,11.742
2791001,37576,37576,41164,33,0,0,12.022
2791001,37614,37614,46274,34,0,0,12.375
2791001,37629,37632,41695,35,0,0,12.572
2791001,37647,37653,41703,36,0,0,12.796
2791001,37671,37679,41701,37,0,0,13.025
2791001,37706,37711,41699,38,0,0,13.36
2791001,37722,37728,41696,39,0,0,13.511
2791001,37753,37771,42650,40,0,0,13.719
2792731,43476,43508,41899,1,0,0,1.824
2792731,43633,43683,41897,2,0,0,2.712
2792731,43857,43912,41895,3,0,0,4.131
2792731,44069,44073,42057,4,0,0,5.36
2792731,44085,44099,42054,5,0,0,5.546
2792731,44123,44136,46354,6,0,0,5.738
2792731,44150,44154,42052,7,0,0,5.87
2792731,44167,44186,42039,8,0,0,6.061
2792731,44202,44204,42017,9,0,0,6.292
2792731,44220,44230,41997,10,0,0,6.428
2792731,44249,44253,42130,11,0,0,6.673
2792731,44265,44273,42108,12,0,0,6.838
2792731,44289,44307,42087,13,0,0,7.047
2792731,44320,44340,42064,14,0,0,7.24
2792731,44441,44455,43053,15,0,0,7.552
2792731,44467,44487,43051,16,0,0,7.718
2792731,44509,44523,43047,17,0,0,7.978
2792731,44537,44546,43045,18,0,0,8.153
2792731,44560,44576,43042,19,0,0,8.349
2792731,44594,44632,43040,20,0,0,8.545
2792731,44658,44663,43038,21,0,0,8.839
2792731,44751,44774,41155,22,0,0,9.654
2792731,44785,44790,45044,23,0,0,9.805
2792731,44808,44811,41180,24,0,0,9.981
2792731,44825,44828,41199,25,0,0,10.183
2792731,44845,44866,41203,26,0,0,10.418
2792731,44882,44898,41205,27,0,0,10.623
2792731,44909,44911,43257,28,0,0,10.793
2792731,44923,44936,41157,29,0,0,10.985
2792731,44960,44978,41159,30,0,0,11.315
2792731,44993,44996,41161,31,0,0,11.542
2792731,45008,45008,41163,32,0,0,11.742
2792731,45038,45038,41164,33,0,0,12.022
2792731,45076,45076,46274,34,0,0,12.375
2792731,45097,45115,41695,35,0,0,12.572
2792731,45132,45141,41703,36,0,0,12.796
2792731,45159,45184,41701,37,0,0,13.025
2792731,45211,45220,41699,38,0,0,13.36
2792731,45231,45240,41696,39,0,0,13.511
2792731,45262,45275,42650,40,0,0,13.719
2793018,41567,41585,41899,1,0,0,1.824
2793018,41694,41698,41897,2,0,0,2.712
2793018,41900,41906,41895,3,0,0,4.131
2793018,41998,42003,42057,4,0,0,5.36
2793018,42016,42019,42054,5,0,0,5.546
2793018,42042,42047,46354,6,0,0,5.738
2793018,42064,42069,42052,7,0,0,5.87
2793018,42088,42099,42039,8,0,0,6.061
2793018,42120,42125,42017,9,0,0,6.292
2793018,42140,42151,41997,10,0,0,6.428
2793018,42173,42178,42130,11,0,0,6.673
2793018,42192,42204,42108,12,0,0,6.838
2793018,42224,42242,42087,13,0,0,7.047
2793018,42259,42281,42064,14,0,0,7.24
2793018,42375,42395,43053,15,0,0,7.552
2793018,42410,42414,43051,16,0,0,7.718
2793018,42435,42453,43047,17,0,0,7.978
2793018,42471,42481,43045,18,0,0,8.153
2793018,42495,42498,43042,19,0,0,8.349
2793018,42512,42515,43040,20,0,0,8.545
2793018,42538,42586,43038,21,0,0,8.839
2793018,42684,42703,41155,22,0,0,9.654
2793018,42716,42733,45044,23,0,0,9.805
2793018,42750,42754,41180,24,0,0,9.981
2793018,42765,42767,41199,25,0,0,10.183
2793018,42783,42791,41203,26,0,0,10.418
2793018,42805,42809,41205,27,0,0,10.623
2793018,42817,42820,43257,28,0,0,10.793
2793018,42834,42856,41157,29,0,0,10.985
2793018,42881,42890,41159,30,0,0,11.315
2793018,42906,42908,41161,31,0,0,11.542
2793018,42921,42921,41163,32,0,0,11.742
2793018,42951,42951,41164,33,0,0,12.022
2793018,42989,42989,46274,34,0,0,12.375
2793018,43004,43008,41695,35,0,0,12.572
2793018,43026,43038,41703,36,0,0,12.796
2793018,43062,43087,41701,37,0,0,13.025
2793018,43118,43128,41699,38,0,0,13.36
2793018,43141,43150,41696,39,0,0,13.511
2793018,43177,43197,42650,40,0,0,13.719
2793453,45224,45251,41899,1,0,0,1.824
2793453,45414,45421,41897,2,0,0,2.712
2793453,45611,45631,41895,3,0,0,4.131
2793453,45809,45834,42057,4,0,0,5.36
2793453,45851,45856,42054,5,0,0,5.546
2793453,45894,45924,46354,6,0,0,5.738
2793453,45942,45946,42052,7,0,0,5.87
2793453,45962,45977,42039,8,0,0,6.061
2793453,45996,46001,42017,9,0,0,6.292
2793453,46020,46031,41997,10,0,0,6.428
2793453,46052,46066,42130,11,0,0,6.673
2793453,46080,46109,42108,12,0,0,6.838
2793453,46125,46128,42087,13,0,0,7.047
2793453,46142,46157,42064,14,0,0,7.24
2793453,46255,46274,43053,15,0,0,7.552
2793453,46286,46345,43051,16,0,0,7.718
2793453,46365,46385,43047,17,0,0,7.978
2793453,46401,46412,43045,18,0,0,8.153
2793453,46426,46451,43042,19,0,0,8.349
2793453,46467,46533,43040,20,0,0,8.545
2793453,46558,46572,43038,21,0,0,8.839
2793453,46640,46662,41155,22,0,0,9.654
2793453,46674,46681,45044,23,0,0,9.805
2793453,46697,46700,41180,24,0,0,9.981
2793453,46713,46732,41199,25,0,0,10.183
2793453,46750,46759,41203,26,0,0,10.418
2793453,46774,46777,41205,27,0,0,10.623
2793453,46786,46788,43257,28,0,0,10.793
2793453,46800,46820,41157,29,0,0,10.985
2790535,36183,36235,41895,3,0,0,4.154
2790535,36310,36330,41431,4,0,0,5.193
2790535,36398,36416,41263,5,0,0,5.676
2790535,36440,36443,41461,6,0,0,5.99
2790535,36468,36485,41463,7,0,0,6.26
2790535,36496,36525,41410,8,0,0,6.405
2790535,36542,36547,41412,9,0,0,6.623
2790535,36568,36655,41414,10,0,0,6.95
2790535,36679,36697,41416,11,0,0,7.264
2790535,36715,36748,41417,12,0,0,7.523
2790535,36761,36765,41421,13,0,0,7.719
2790535,36788,36833,41424,14,0,0,8.072
2790535,36857,36876,41426,15,0,0,8.377
2790535,36906,36908,41428,16,0,0,8.609
2790535,36926,36929,41430,17,0,0,8.912
2790535,36940,36946,41433,18,0,0,9.093
2790535,37002,37019,41435,19,0,0,9.32
2790535,37031,37052,41437,20,0,0,9.507
2790535,37079,37082,41439,21,0,0,9.885
2790535,37094,37097,41441,22,0,0,10.071
2790535,37149,37152,43266,23,0,0,10.788
2790535,37170,37206,41444,24,0,0,11.036
2790535,37223,37226,46424,25,0,0,11.271
2790535,37238,37241,46307,26,0,0,11.479
2790535,37259,37262,41446,27,0,0,11.786
2790535,37277,37280,41448,28,0,0,12.04
2790535,37404,37430,41450,29,0,0,12.436
2790535,37439,37442,43390,30,0,0,12.592
2790535,37492,37495,41452,31,0,0,12.809
2790535,37548,37564,46308,32,0,0,13.588
2790535,37596,37599,41454,33,0,0,13.886
2790535,37629,37635,46620,34,0,0,14.134
2790535,37654,37659,41456,35,0,0,14.276
2790535,37674,37677,41458,36,0,0,14.54
2790535,37774,37786,46317,37,0,0,15.014
2790535,37811,37823,46277,38,0,0,15.363
2790535,37837,37842,46278,39,0,0,15.558
2790535,37887,37964,46319,40,0,0,15.998
2790535,37984,37989,42999,41,0,0,16.169
2790535,38014,38020,43002,42,0,0,16.351
2790535,38056,38061,43004,43,0,0,16.66
2790535,38088,38096,43008,44,0,0,16.973
2790535,38114,38117,42886,45,0,0,17.228
2790535,38130,38136,42888,46,0,0,17.38
2790535,38159,38164,41548,47,0,0,17.582
2790535,38169,38172,41550,48,0,0,17.699
2790535,38184,38192,41552,49,0,0,17.842
2790535,38206,38213,41554,50,0,0,18.03
2790535,38229,38232,41544,51,0,0,18.249
2791436,37576,37625,41899,1,0,0,1.846
2791436,37720,37724,41897,2,0,0,2.735
2791436,37923,38006,41895,3,0,0,4.154
2791436,38092,38129,41431,4,0,0,5.193
2791436,38197,38234,41263,5,0,0,5.676
2791436,38265,38284,41461,6,0,0,5.99
2791436,38313,38335,41463,7,0,0,6.26
2791436,38350,38384,41410,8,0,0,6.405
2791436,38404,38416,41412,9,0,0,6.623
2791436,38442,38507,41414,10,0,0,6.95
2791436,38542,38564,41416,11,0,0,7.264
2791436,38586,38603,41417,12,0,0,7.523
2791436,38619,38622,41421,13,0,0,7.719
2791436,38649,38652,41424,14,0,0,8.072
2791436,38681,38698,41426,15,0,0,8.377
2791436,38796,38799,41428,16,0,0,8.609
2791436,38818,38821,41430,17,0,0,8.912
2791436,38836,38851,41433,18,0,0,9.093
2791436,38920,38943,41435,19,0,0,9.32
2791436,38957,38994,41437,20,0,0,9.507
2791436,39026,39070,41439,21,0,0,9.885
2791436,39085,39114,41441,22,0,0,10.071
2791436,39191,39194,43266,23,0,0,10.788
2791436,39213,39229,41444,24,0,0,11.036
2791436,39257,39260,46424,25,0,0,11.271
2791436,39278,39283,46307,26,0,0,11.479
2791436,39307,39332,41446,27,0,0,11.786
2791436,39352,39371,41448,28,0,0,12.04
2791436,39400,39429,41450,29,0,0,12.436
2791436,39439,39443,43390,30,0,0,12.592
2791436,39498,39515,41452,31,0,0,12.809
2791436,39571,39574,46308,32,0,0,13.588
2791436,39605,39624,41454,33,0,0,13.886
2791436,39643,39662,46620,34,0,0,14.134
2791436,39681,39685,41456,35,0,0,14.276
2791436,39701,39704,41458,36,0,0,14.54
2791436,39749,39752,46317,37,0,0,15.014
2791436,39777,39796,46277,38,0,0,15.363
2791436,39814,39830,46278,39,0,0,15.558
2791436,39881,39886,46319,40,0,0,15.998
2791436,39917,39926,42999,41,0,0,16.169
2791436,39945,39954,43002,42,0,0,16.351
2791436,39985,40006,43004,43,0,0,16.66
2791436,40033,40045,43008,44,0,0,16.973
2791436,40064,40068,42886,45,0,0,17.228
2791436,40079,40088,42888,46,0,0,17.38
2791436,40108,40114,41548,47,0,0,17.582
2791436,40121,40126,41550,48,0,0,17.699
2791436,40136,40145,41552,49,0,0,17.842
2791436,40161,40173,41554,50,0,0,18.03
2791436,40196,40202,41544,51,0,0,18.249
2793091,42870,42891,41899,1,0,0,1.846
2793091,42991,43012,41897,2,0,0,2.735
2793091,43201,43222,41895,3,0,0,4.154
2793091,43289,43316,41431,4,0,0,5.193
2793091,43399,43425,41263,5,0,0,5.676
2793091,43461,43483,41461,6,0,0,5.99
2793091,43517,43519,41463,7,0,0,6.26
2793091,43529,43549,41410,8,0,0,6.405
2793091,43567,43587,41412,9,0,0,6.623
2793091,43620,43653,41414,10,0,0,6.95
2793091,43721,43745,41416,11,0,0,7.264
2793091,43765,43785,41417,12,0,0,7.523
2793091,43800,43819,41421,13,0,0,7.719
2793091,43867,43886,41424,14,0,0,8.072
2793091,43908,43925,41426,15,0,0,8.377
2793091,43972,43975,41428,16,0,0,8.609
2793091,43992,43996,41430,17,0,0,8.912
2793091,44007,44011,41433,18,0,0,9.093
2793091,44023,44046,41435,19,0,0,9.32
2793091,44060,44079,41437,20,0,0,9.507
2793091,44107,44139,41439,21,0,0,9.885
2793091,44152,44155,41441,22,0,0,10.071
2793091,44193,44212,43266,23,0,0,10.788
2793091,44229,44232,41444,24,0,0,11.036
2793091,44247,44266,46424,25,0,0,11.271
2793091,44280,44283,46307,26,0,0,11.479
2793091,44303,44330,41446,27,0,0,11.786
2793091,44358,44366,41448,28,0,0,12.04
2793091,44427,44560,41450,29,0,0,12.436
2793091,44576,44603,43390,30,0,0,12.592
2793091,44618,44636,41452,31,0,0,12.809
2793091,44710,44722,46308,32,0,0,13.588
2793091,44813,44826,41454,33,0,0,13.886
2793091,44843,44846,46620,34,0,0,14.134
2793091,44866,44869,41456,35,0,0,14.276
2793091,44884,44887,41458,36,0,0,14.54
2793091,44948,44952,46317,37,0,0,15.014
2793091,44974,44992,46277,38,0,0,15.363
2793091,45005,45008,46278,39,0,0,15.558
2793091,45053,45067,46319,40,0,0,15.998
2793091,45079,45088,42999,41,0,0,16.169
2793091,45109,45117,43002,42,0,0,16.351
2793091,45146,45157,43004,43,0,0,16.66
2793091,45186,45199,43008,44,0,0,16.973
2793091,45218,45222,42886,45,0,0,17.228
2793091,45231,45242,42888,46,0,0,17.38
2793091,45264,45269,41548,47,0,0,17.582
2793091,45275,45278,41550,48,0,0,17.699
2793091,45288,45296,41552,49,0,0,17.842
2793091,45310,45318,41554,50,0,0,18.03
2793091,45333,45336,41544,51,0,0,18.249
2793398,39317,39340,41899,1,0,0,1.846
2793398,39520,39545,41897,2,0,0,2.735
2793398,39715,39730,41895,3,0,0,4.154
2793398,39800,39805,41431,4,0,0,5.193
2793398,39877,39900,41263,5,0,0,5.676
2793398,39934,39954,41461,6,0,0,5.99
2793398,39984,39999,41463,7,0,0,6.26
2793398,40012,40030,41410,8,0,0,6.405
2793398,40052,40074,41412,9,0,0,6.623
2793398,40100,40178,41414,10,0,0,6.95
2793398,40205,40222,41416,11,0,0,7.264
2793398,40242,40250,41417,12,0,0,7.523
2793398,40266,40268,41421,13,0,0,7.719
2793398,40295,40331,41424,14,0,0,8.072
2793398,40355,40372,41426,15,0,0,8.377
2793398,40399,40417,41428,16,0,0,8.609
2793398,40439,40442,41430,17,0,0,8.912
2793398,40454,40457,41433,18,0,0,9.093
2793398,40514,40535,41435,19,0,0,9.32
2793398,40549,40564,41437,20,0,0,9.507
2793398,40592,40672,41439,21,0,0,9.885
2793398,40686,40689,41441,22,0,0,10.071
2793398,40747,40760,43266,23,0,0,10.788
2793398,40787,40792,41444,24,0,0,11.036
2793398,40824,40828,46424,25,0,0,11.271
2793398,40840,40843,46307,26,0,0,11.479
2793398,40863,40878,41446,27,0,0,11.786
2793398,40896,40916,41448,28,0,0,12.04
2793398,41005,41033,41450,29,0,0,12.436
2793398,41043,41046,43390,30,0,0,12.592
2793398,41094,41112,41452,31,0,0,12.809
2793398,41169,41184,46308,32,0,0,13.588
2793398,41206,41209,41454,33,0,0,13.886
2793398,41232,41235,46620,34,0,0,14.134
2793398,41253,41257,41456,35,0,0,14.276
2793398,41277,41279,41458,36,0,0,14.54
2793398,41339,41343,46317,37,0,0,15.014
2793398,41370,41386,46277,38,0,0,15.363
2793398,41401,41404,46278,39,0,0,15.558
2793398,41468,41473,46319,40,0,0,15.998
2793398,41487,41502,42999,41,0,0,16.169
2793398,41522,41535,43002,42,0,0,16.351
2793398,41566,41582,43004,43,0,0,16.66
2793398,41607,41626,43008,44,0,0,16.973
2793398,41647,41667,42886,45,0,0,17.228
2793398,41677,41685,42888,46,0,0,17.38
2793398,41702,41708,41548,47,0,0,17.582
2793398,41714,41716,41550,48,0,0,17.699
2793398,41725,41734,41552,49,0,0,17.842
2793398,41751,41759,41554,50,0,0,18.03
2793398,41776,41778,41544,51,0,0,18.249
2792320,36017,36025,43000,11,0,0,2.245
2792320,36031,36038,42996,12,0,0,2.347
2792320,36063,36066,46318,13,0,0,2.471
2792320,36081,36084,46275,14,0,0,2.707
2792320,36139,36143,46276,15,0,0,3.084
2792320,36180,36184,46316,16,0,0,3.478
2792320,36216,36219,41459,17,0,0,3.857
2792320,36243,36247,41457,18,0,0,4.174
2792320,36266,36271,46619,19,0,0,4.381
2792320,36298,36303,41455,20,0,0,4.644
2792320,36350,36354,46309,21,0,0,4.913
2792320,36414,36419,41453,22,0,0,5.604
2792320,36715,36719,43389,23,0,0,5.934
2792320,36732,36760,41451,24,0,0,6.105
2792320,36776,36779,41449,25,0,0,6.313
2792320,36839,36854,41447,26,0,0,6.666
2792320,36892,36910,46505,27,0,0,7.139
2792320,36941,37003,41445,28,0,0,7.358
2792320,37010,37013,46592,29,0,0,7.475
2792320,37025,37028,41443,30,0,0,7.666
2792320,37103,37130,41440,31,0,0,8.455
2792320,37179,37182,41438,32,0,0,8.936
2792320,37194,37213,41436,33,0,0,9.116
2792320,37227,37230,41434,34,0,0,9.312
2792320,37245,37304,41432,35,0,0,9.541
2792320,37320,37324,41429,36,0,0,9.74
2792320,37331,37345,41427,37,0,0,9.856
2792320,37393,37396,41423,38,0,0,10.114
2792320,37460,37474,41425,39,0,0,10.31
2792320,37506,37509,41422,40,0,0,10.687
2792320,37519,37530,41420,41,0,0,10.862
2792320,37555,37575,41418,42,0,0,11.135
2792320,37597,37631,41415,43,0,0,11.368
2792320,37700,37717,41413,44,0,0,11.779
2792320,37729,37733,41411,45,0,0,11.918
2792320,37781,37793,41409,46,0,0,12.281
2792320,37822,37838,41462,47,0,0,12.564
2792320,37855,37858,41460,48,0,0,12.803
2792320,37887,37887,41442,49,0,0,12.977
2792320,37936,37944,41419,50,0,0,13.353
2792320,38038,38072,41894,51,0,0,14.125
2792320,38283,38287,41896,52,0,0,15.493
2792334,36007,36021,41460,48,0,0,12.803
2792334,36035,36053,41442,49,0,0,12.977
2792334,36122,36125,41419,50,0,0,13.353
2792334,36226,36242,41894,51,0,0,14.125
2792334,36477,36482,41896,52,0,0,15.493
2793088,39013,39028,41545,1,0,0,0.159
2793088,39043,39051,41543,2,0,0,0.365
2793088,39065,39072,41553,3,0,0,0.553
2793088,39083,39087,41551,4,0,0,0.715
2793088,39094,39104,41549,5,0,0,0.858
2793088,39113,39129,41547,6,0,0,0.998
2793088,39147,39151,43009,7,0,0,1.191
2793088,39167,39184,43007,8,0,0,1.414
2793088,39224,39233,43003,9,0,0,1.754
2793088,39267,39283,43001,10,0,0,2.035
2793088,39304,39315,43000,11,0,0,2.245
2793088,39324,39354,42996,12,0,0,2.347
2793088,39402,39416,46318,13,0,0,2.471
2793088,39433,39448,46275,14,0,0,2.707
2793088,39487,39516,46276,15,0,0,3.084
2793088,39559,39606,46316,16,0,0,3.478
2793088,39631,39633,41459,17,0,0,3.857
2793088,39653,39685,41457,18,0,0,4.174
2793088,39708,39722,46619,19,0,0,4.381
2793088,39785,39809,41455,20,0,0,4.644
2793088,39841,39845,46309,21,0,0,4.913
2793088,39886,39903,41453,22,0,0,5.604
2793088,39935,39953,43389,23,0,0,5.934
2793088,40039,40065,41451,24,0,0,6.105
2793088,40081,40100,41449,25,0,0,6.313
2793088,40151,40167,41447,26,0,0,6.666
2793088,40201,40213,46505,27,0,0,7.139
2793088,40229,40233,41445,28,0,0,7.358
2793088,40237,40239,46592,29,0,0,7.475
2793088,40247,40249,41443,30,0,0,7.666
2793088,40309,40314,41440,31,0,0,8.455
2793088,40388,40391,41438,32,0,0,8.936
2793088,40401,40420,41436,33,0,0,9.116
2793088,40434,40450,41434,34,0,0,9.312
2793088,40467,40483,41432,35,0,0,9.541
2793088,40495,40498,41429,36,0,0,9.74
2793088,40503,40505,41427,37,0,0,9.856
2793088,40596,40616,41423,38,0,0,10.114
2793088,40648,40733,41425,39,0,0,10.31
2793088,40758,40771,41422,40,0,0,10.687
2793088,40784,40794,41420,41,0,0,10.862
2793088,40816,40836,41418,42,0,0,11.135
2793088,40853,40899,41415,43,0,0,11.368
2793088,40966,40981,41413,44,0,0,11.779
2793088,40991,41013,41411,45,0,0,11.918
