trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type,shape_dist_traveled
2791130,67754,67754,43386,79,0,0,22.976
2791130,67789,67789,46531,80,0,0,23.168
2791130,67844,67868,43979,81,0,0,23.402
2791130,67889,67923,43387,82,0,0,23.619
2791130,68019,68036,46422,83,0,0,23.927
2791130,68185,68192,42832,84,0,0,24.624
2791130,68226,68232,41958,85,0,0,24.907
2791130,68287,68320,41937,86,0,0,25.203
2793283,62633,62654,41842,1,0,0,0.288
2793283,62680,62685,41865,2,0,0,0.564
2793283,62706,62719,41887,3,0,0,0.746
2793283,62782,62806,41796,4,0,0,1.108
2793283,62821,62841,41798,5,0,0,1.29
2793283,62897,62957,41800,6,0,0,1.51
2793283,62992,63009,41802,7,0,0,1.845
2793283,63025,63043,41804,8,0,0,2.034
2793283,63067,63093,41807,9,0,0,2.272
2793283,63160,63197,41809,10,0,0,2.615
2793283,63207,63210,41811,11,0,0,2.755
2793283,63236,63330,41813,12,0,0,3.158
2793283,63351,63370,41817,13,0,0,3.454
2793283,63387,63390,41820,14,0,0,3.705
2793283,63398,63411,41822,15,0,0,3.844
2793283,63437,63439,41824,16,0,0,4.205
2793283,63461,63467,41826,17,0,0,4.394
2793283,63520,63539,41828,18,0,0,5.075
2793283,63563,63580,41831,19,0,0,5.255
2793283,63611,63614,41839,20,0,0,5.512
2793283,63631,63650,41834,21,0,0,5.668
2793283,63663,63678,41837,22,0,0,5.829
2793283,63900,63919,41833,23,0,0,6.216
2793283,63932,63932,41841,24,0,0,6.388
2793283,63971,63971,41844,25,0,0,6.595
2793283,64031,64031,41846,26,0,0,6.912
2793283,64124,64144,41848,27,0,0,7.318
2793283,64159,64176,41849,28,0,0,7.52
2793283,64206,64227,41852,29,0,0,7.869
2793283,64245,64248,41854,30,0,0,8.126
2793283,64273,64278,41856,31,0,0,8.463
2793283,64293,64295,41858,32,0,0,8.679
2793283,64312,64315,41860,33,0,0,8.927
2793283,64339,64342,41862,34,0,0,9.286
2793283,64380,64386,41864,35,0,0,9.564
2793283,64465,64493,42912,36,0,0,9.85
2793283,64514,64517,42910,37,0,0,10.131
2793283,64530,64549,42907,38,0,0,10.309
2793283,64561,64565,42905,39,0,0,10.471
2793283,64575,64577,42903,40,0,0,10.648
2793283,64599,64611,42901,41,0,0,10.959
2793283,64647,64656,42895,42,0,0,11.411
2793283,64672,64694,42894,43,0,0,11.637
2793283,64715,64724,42891,44,0,0,11.866
2793283,64740,64744,42889,45,0,0,12.1
2793283,64768,64801,42887,46,0,0,12.328
2793283,64815,64821,43009,47,0,0,12.503
2793283,64861,64886,43007,48,0,0,12.726
2793283,64919,64941,43003,49,0,0,13.066
2793283,64966,64977,43001,50,0,0,13.346
2793283,64999,65007,43000,51,0,0,13.557
2793283,65013,65016,42996,52,0,0,13.658
2793283,65036,65059,42994,53,0,0,13.872
2793283,65083,65101,42992,54,0,0,14.099
2793283,65129,65136,42990,55,0,0,14.368
2793283,65159,65168,42988,56,0,0,14.665
2793283,65179,65210,42986,57,0,0,14.805
2793283,65216,65227,46433,58,0,0,14.889
2793283,65258,65281,46435,59,0,0,15.191
2793283,65303,65314,41206,60,0,0,15.471
2793283,65355,65358,42981,61,0,0,16.008
2793283,65391,65394,42979,62,0,0,16.417
2793283,65408,65418,42977,63,0,0,16.604
2793283,65434,65444,42974,64,0,0,16.84
2793283,65479,65490,42972,65,0,0,17.277
2793283,65514,65523,42970,66,0,0,17.615
2793283,65555,65577,42968,67,0,0,18.025
2793283,65594,65597,42966,68,0,0,18.27
2793283,65627,65638,42963,69,0,0,18.673
2793283,65655,65661,42961,70,0,0,18.879
2793283,65678,65694,43981,71,0,0,19.092
2793283,65711,65714,42959,72,0,0,19.344
2793283,65800,65803,42957,73,0,0,19.797
2793283,65826,65847,42955,74,0,0,20.082
2793283,65879,65886,41048,75,0,0,20.411
2793283,65905,65922,41047,76,0,0,20.652
2793601,66228,66233,41842,1,0,0,0.288
2793601,66278,66294,41865,2,0,0,0.564
2793601,66308,66326,41887,3,0,0,0.746
2793601,66380,66400,41796,4,0,0,1.108
2793601,66416,66436,41798,5,0,0,1.29
2793601,66464,66515,41800,6,0,0,1.51
2793601,66549,66560,41802,7,0,0,1.845
2793601,66581,66599,41804,8,0,0,2.034
2793601,66621,66639,41807,9,0,0,2.272
2793601,66678,66700,41809,10,0,0,2.615
2793601,66709,66713,41811,11,0,0,2.755
2793601,66745,66809,41813,12,0,0,3.158
2793601,66830,66832,41817,13,0,0,3.454
2793601,66848,66851,41820,14,0,0,3.705
2793601,66861,66880,41822,15,0,0,3.844
2793601,66911,66914,41824,16,0,0,4.205
2793601,66928,66931,41826,17,0,0,4.394
2793601,66994,66999,41828,18,0,0,5.075
2793601,67017,67045,41831,19,0,0,5.255
2793601,67078,67082,41839,20,0,0,5.512
2793601,67108,67111,41834,21,0,0,5.668
2793601,67122,67127,41837,22,0,0,5.829
2793601,67188,67215,41833,23,0,0,6.216
2793601,67238,67238,41841,24,0,0,6.388
2793601,67269,67269,41844,25,0,0,6.595
2793601,67360,67381,41846,26,0,0,6.912
2793601,67487,67509,41848,27,0,0,7.318
2793601,67528,67531,41849,28,0,0,7.52
2793601,67565,67585,41852,29,0,0,7.869
2793601,67616,67640,41854,30,0,0,8.126
2793601,67674,67693,41856,31,0,0,8.463
2793601,67710,67713,41858,32,0,0,8.679
2793601,67731,67734,41860,33,0,0,8.927
2793601,67762,67766,41862,34,0,0,9.286
2793601,67789,67794,41864,35,0,0,9.564
2793601,67869,67895,42912,36,0,0,9.85
2793601,67915,67918,42910,37,0,0,10.131
2793601,67929,67932,42907,38,0,0,10.309
2793601,67943,67946,42905,39,0,0,10.471
2793601,67958,67961,42903,40,0,0,10.648
2793601,67984,68008,42901,41,0,0,10.959
2793601,68043,68054,42895,42,0,0,11.411
2793601,68071,68082,42894,43,0,0,11.637
2793601,68101,68118,42891,44,0,0,11.866
2793601,68135,68138,42889,45,0,0,12.1
2793601,68156,68181,42887,46,0,0,12.328
2793601,68193,68197,43009,47,0,0,12.503
2793601,68214,68226,43007,48,0,0,12.726
2793601,68257,68269,43003,49,0,0,13.066
2793601,68294,68310,43001,50,0,0,13.346
2793601,68340,68351,43000,51,0,0,13.557
2793601,68358,68364,42996,52,0,0,13.658
2794024,58423,58462,41842,1,0,0,0.288
2794024,58498,58503,41865,2,0,0,0.564
2794024,58521,58540,41887,3,0,0,0.746
2794024,58611,58615,41796,4,0,0,1.108
2794024,58629,58646,41798,5,0,0,1.29
2794024,58715,58774,41800,6,0,0,1.51
2794024,58800,58831,41802,7,0,0,1.845
2794024,58844,58847,41804,8,0,0,2.034
2794024,58863,58883,41807,9,0,0,2.272
2794024,58912,58916,41809,10,0,0,2.615
2794024,58924,58927,41811,11,0,0,2.755
2794024,58955,59008,41813,12,0,0,3.158
2794024,59030,59048,41817,13,0,0,3.454
2794024,59065,59068,41820,14,0,0,3.705
2794024,59077,59080,41822,15,0,0,3.844
2794024,59198,59212,41824,16,0,0,4.205
2794024,59225,59227,41826,17,0,0,4.394
2794024,59302,59305,41828,18,0,0,5.075
2794024,59329,59349,41831,19,0,0,5.255
2794024,59373,59377,41839,20,0,0,5.512
2794024,59418,59422,41834,21,0,0,5.668
2794024,59443,59457,41837,22,0,0,5.829
2794024,59759,59773,41833,23,0,0,6.216
2794024,59787,59787,41841,24,0,0,6.388
2794024,59829,59829,41844,25,0,0,6.595
2794024,59893,59893,41846,26,0,0,6.912
2794024,59972,59993,41848,27,0,0,7.318
2794024,60011,60028,41849,28,0,0,7.52
2794024,60070,60072,41852,29,0,0,7.869
2794024,60091,60094,41854,30,0,0,8.126
2794024,60125,60141,41856,31,0,0,8.463
2794024,60157,60191,41858,32,0,0,8.679
2794024,60208,60211,41860,33,0,0,8.927
2794024,60250,60271,41862,34,0,0,9.286
2794024,60438,60526,41864,35,0,0,9.564
2794024,60649,60669,42912,36,0,0,9.85
2794024,60690,60694,42910,37,0,0,10.131
2794024,60706,60709,42907,38,0,0,10.309
2794024,60720,60723,42905,39,0,0,10.471
2794024,60734,60737,42903,40,0,0,10.648
2794024,60758,60776,42901,41,0,0,10.959
2794024,60864,60877,42895,42,0,0,11.411
2794024,60893,60902,42894,43,0,0,11.637
2794024,60919,60928,42891,44,0,0,11.866
2794024,60943,60946,42889,45,0,0,12.1
2794024,60963,60972,42887,46,0,0,12.328
2794024,60984,60996,43009,47,0,0,12.503
2794024,61013,61030,43007,48,0,0,12.726
2794024,61058,61068,43003,49,0,0,13.066
2794024,61091,61104,43001,50,0,0,13.346
2794024,61137,61152,43000,51,0,0,13.557
2794024,61160,61165,42996,52,0,0,13.658
2794024,61182,61191,42994,53,0,0,13.872
2794024,61207,61216,42992,54,0,0,14.099
2794024,61243,61252,42990,55,0,0,14.368
2794024,61275,61285,42988,56,0,0,14.665
2794024,61294,61304,42986,57,0,0,14.805
2794024,61309,61320,46433,58,0,0,14.889
2794024,61355,61373,46435,59,0,0,15.191
2794024,61392,61402,41206,60,0,0,15.471
2794024,61488,61491,42981,61,0,0,16.008
2794024,61513,61516,42979,62,0,0,16.417
2794024,61527,61540,42977,63,0,0,16.604
2794024,61556,61565,42974,64,0,0,16.84
2794024,61596,61610,42972,65,0,0,17.277
2794024,61632,61641,42970,66,0,0,17.615
2794024,61670,61679,42968,67,0,0,18.025
2794024,61695,61698,42966,68,0,0,18.27
2794024,61729,61739,42963,69,0,0,18.673
2794024,61752,61756,42961,70,0,0,18.879
2794024,61768,61771,43981,71,0,0,19.092
2794024,61822,61831,42959,72,0,0,19.344
2794024,61908,61911,42957,73,0,0,19.797
2794024,61953,61964,42955,74,0,0,20.082
2794024,61992,61996,41048,75,0,0,20.411
2794024,62015,62029,41047,76,0,0,20.652
