trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type,shape_dist_traveled
2792601,49883,49934,41800,6,0,0,1.528
2792601,49966,49988,41802,7,0,0,1.863
2792601,50003,50023,41804,8,0,0,2.052
2792601,50043,50062,41807,9,0,0,2.29
2792601,50088,50091,41809,10,0,0,2.633
2792601,50103,50122,41811,11,0,0,2.773
2792601,50158,50179,41813,12,0,0,3.176
2792601,50202,50217,41817,13,0,0,3.472
2792601,50233,50236,41820,14,0,0,3.723
2792601,50245,50247,41822,15,0,0,3.862
2792601,50343,50343,41824,16,0,0,4.223
2792601,50358,50360,41826,17,0,0,4.412
2792601,50417,50420,41828,18,0,0,5.093
2792601,50433,50455,41831,19,0,0,5.273
2792601,50471,50492,41130,20,0,0,5.426
2792601,50499,50509,41133,21,0,0,5.521
2792601,50517,50528,41134,22,0,0,5.641
2792601,50541,50560,42155,23,0,0,5.833
2792601,50568,50576,42156,24,0,0,5.941
2792601,50597,50606,42158,25,0,0,6.2
2792601,50628,50638,42160,26,0,0,6.462
2792601,50692,50714,42718,27,0,0,6.763
2792601,50740,50757,42715,28,0,0,7.11
2792601,50776,50800,42717,29,0,0,7.281
2792601,50813,50853,45014,30,0,0,7.463
2792601,50865,50884,42712,31,0,0,7.613
2792601,50897,50928,42713,32,0,0,7.776
2792601,50946,50963,42709,33,0,0,7.989
2792601,50995,51005,41902,34,0,0,8.252
2792601,51041,51050,41911,35,0,0,8.594
2792601,51072,51081,41909,36,0,0,8.875
2792601,51099,51115,41907,37,0,0,9.083
2792601,51123,51133,43983,38,0,0,9.198
2792601,51149,51163,41016,39,0,0,9.349
2792601,51177,51185,41017,40,0,0,9.535
2792601,51209,51238,43986,41,0,0,9.811
2792601,51267,51276,43987,42,0,0,10.081
2792601,51287,51295,43988,43,0,0,10.241
2792601,51302,51311,42693,44,0,0,10.337
2792601,51330,51339,42701,45,0,0,10.6
2792601,51377,51385,42699,46,0,0,10.99
2792601,51397,51413,42697,47,0,0,11.157
2792601,51425,51435,42695,48,0,0,11.269
2792601,51450,51471,41072,49,0,0,11.488
2792601,51494,51499,41071,50,0,0,11.765
2792601,51507,51515,46305,51,0,0,11.88
2792601,51546,51556,46396,52,0,0,12.262
2792601,51568,51576,46303,53,0,0,12.414
2792601,51589,51597,42727,54,0,0,12.572
2792601,51622,51626,42729,55,0,0,12.907
2793811,54434,54439,41842,1,0,0,0.306
2793811,54490,54495,41865,2,0,0,0.582
2793811,54509,54525,41887,3,0,0,0.764
2793811,54603,54608,41796,4,0,0,1.126
2793811,54622,54628,41798,5,0,0,1.308
2793811,54653,54693,41800,6,0,0,1.528
2793811,54724,54745,41802,7,0,0,1.863
2793811,54761,54765,41804,8,0,0,2.052
2793811,54785,54802,41807,9,0,0,2.29
2793811,54834,54854,41809,10,0,0,2.633
2793811,54864,54868,41811,11,0,0,2.773
2793811,54935,54952,41813,12,0,0,3.176
2793811,54974,54977,41817,13,0,0,3.472
2793811,54994,54996,41820,14,0,0,3.723
2793811,55005,55008,41822,15,0,0,3.862
2793811,55126,55130,41824,16,0,0,4.223
2793811,55142,55144,41826,17,0,0,4.412
2793811,55221,55239,41828,18,0,0,5.093
2793811,55255,55273,41831,19,0,0,5.273
2793811,55291,55306,41130,20,0,0,5.426
2793811,55313,55322,41133,21,0,0,5.521
2793811,55331,55342,41134,22,0,0,5.641
2793811,55356,55359,42155,23,0,0,5.833
2793811,55365,55374,42156,24,0,0,5.941
2793811,55393,55402,42158,25,0,0,6.2
2793811,55423,55442,42160,26,0,0,6.462
2793811,55518,55524,42718,27,0,0,6.763
2793811,55550,55583,42715,28,0,0,7.11
2793811,55632,55723,42717,29,0,0,7.281
2793811,55740,55759,45014,30,0,0,7.463
2793811,55772,55772,42712,31,0,0,7.613
2793811,55800,55804,42713,32,0,0,7.776
2793811,55818,55829,42709,33,0,0,7.989
2793811,55854,55862,41902,34,0,0,8.252
2793811,55893,55908,41911,35,0,0,8.594
2793811,55928,55935,41909,36,0,0,8.875
2793811,55951,55960,41907,37,0,0,9.083
2793811,55968,55976,43983,38,0,0,9.198
2793811,55987,55995,41016,39,0,0,9.349
2793811,56009,56024,41017,40,0,0,9.535
2793811,56045,56067,43986,41,0,0,9.811
2793811,56090,56104,43987,42,0,0,10.081
2793811,56116,56125,43988,43,0,0,10.241
2793811,56131,56153,42693,44,0,0,10.337
2793811,56172,56187,42701,45,0,0,10.6
2793811,56222,56233,42699,46,0,0,10.99
2793811,56243,56252,42697,47,0,0,11.157
2793811,56260,56272,42695,48,0,0,11.269
2793811,56288,56306,41072,49,0,0,11.488
2793811,56337,56341,41071,50,0,0,11.765
2793811,56348,56359,46305,51,0,0,11.88
2793811,56388,56396,46396,52,0,0,12.262
2793811,56407,56415,46303,53,0,0,12.414
2793811,56425,56434,42727,54,0,0,12.572
2793811,56456,56459,42729,55,0,0,12.907
2790043,52283,52286,46344,1,0,0,0.384
2790043,52311,52325,46023,2,0,0,0.609
2790043,52351,52360,42730,3,0,0,0.914
2790043,52371,52381,43419,4,0,0,1.064
2790043,52392,52402,42726,5,0,0,1.221
2790043,52431,52438,41067,6,0,0,1.607
2790043,52452,52479,45015,7,0,0,1.784
2790043,52498,52513,41074,8,0,0,2.007
2790043,52532,52540,41073,9,0,0,2.223
2790043,52547,52561,42696,10,0,0,2.335
2790043,52574,52582,42698,11,0,0,2.51
2790043,52616,52638,42700,12,0,0,2.893
2790043,52659,52680,42694,13,0,0,3.155
2790043,52684,52700,43989,14,0,0,3.233
2790043,52713,52719,43990,15,0,0,3.407
2790043,52734,52741,43991,16,0,0,3.614
2790043,52770,52777,43992,17,0,0,3.966
2790043,52790,52805,43993,18,0,0,4.146
2790043,52816,52824,43994,19,0,0,4.293
2790043,52842,52846,41906,20,0,0,4.468
2790043,52857,52864,41908,21,0,0,4.62
2790043,52887,52908,41910,22,0,0,4.9
2790043,52940,52947,41901,23,0,0,5.24
2790043,52973,52992,41903,24,0,0,5.5
2790043,53010,53013,42706,25,0,0,5.721
2790043,53025,53035,42708,26,0,0,5.905
2790043,53056,53074,42711,27,0,0,6.188
2790043,53091,53100,42714,28,0,0,6.401
2790043,53134,53149,42723,29,0,0,6.803
2790043,53173,53181,42162,30,0,0,7.047
2790043,53203,53212,42161,31,0,0,7.31
2790043,53232,53243,42159,32,0,0,7.561
2790043,53270,53291,42157,33,0,0,7.875
2790043,53300,53309,41132,34,0,0,7.988
2790043,53317,53325,41131,35,0,0,8.085
2790043,53363,53366,41832,36,0,0,8.322
2790043,53373,53376,41830,37,0,0,8.438
2790043,53488,53491,41827,38,0,0,9.081
2790043,53511,53571,41825,39,0,0,9.325
2790043,53590,53607,41823,40,0,0,9.581
2790043,53623,53625,41821,41,0,0,9.798
2790043,53640,53661,41819,42,0,0,10.023
2790043,53679,53706,41815,43,0,0,10.257
2790043,53792,53842,41816,44,0,0,10.507
2790043,53859,53862,41812,45,0,0,10.742
2790043,53880,53898,41810,46,0,0,10.97
2790043,53923,53957,41808,47,0,0,11.27
2790043,53969,54018,41806,48,0,0,11.421
2790043,54041,54067,41803,49,0,0,11.701
2790043,54087,54107,41801,50,0,0,11.926
2790043,54130,54133,41799,51,0,0,12.169
2790043,54175,54181,41797,52,0,0,12.441
2790043,54198,54202,41795,53,0,0,12.679
2790043,54247,54251,41876,54,0,0,12.962
2790841,48622,48634,46344,1,0,0,0.384
2790841,48651,48654,46023,2,0,0,0.609
2790841,48679,48690,42730,3,0,0,0.914
2790841,48702,48712,43419,4,0,0,1.064
2790841,48725,48745,42726,5,0,0,1.221
2790841,48776,48796,41067,6,0,0,1.607
2790841,48810,48884,45015,7,0,0,1.784
2790841,48904,48915,41074,8,0,0,2.007
2790841,48933,48945,41073,9,0,0,2.223
2790841,48954,48964,42696,10,0,0,2.335
2790841,48979,48990,42698,11,0,0,2.51
2790841,49032,49051,42700,12,0,0,2.893
2790841,49071,49080,42694,13,0,0,3.155
2790841,49084,49093,43989,14,0,0,3.233
2790841,49106,49115,43990,15,0,0,3.407
2790841,49134,49144,43991,16,0,0,3.614
2790841,49174,49184,43992,17,0,0,3.966
2790841,49198,49210,43993,18,0,0,4.146
2790841,49223,49250,43994,19,0,0,4.293
2790841,49270,49275,41906,20,0,0,4.468
2790841,49286,49296,41908,21,0,0,4.62
2790841,49318,49344,41910,22,0,0,4.9
2790841,49377,49413,41901,23,0,0,5.24
2790841,49439,49449,41903,24,0,0,5.5
2790841,49467,49488,42706,25,0,0,5.721
2790841,49502,49512,42708,26,0,0,5.905
2790841,49532,49569,42711,27,0,0,6.188
2790841,49586,49606,42714,28,0,0,6.401
2790841,49634,49637,42723,29,0,0,6.803
2790841,49659,49670,42162,30,0,0,7.047
2790841,49691,49700,42161,31,0,0,7.31
2790841,49718,49735,42159,32,0,0,7.561
2790841,49760,49775,42157,33,0,0,7.875
2790841,49782,49792,41132,34,0,0,7.988
2790841,49798,49816,41131,35,0,0,8.085
2790841,49846,49874,41832,36,0,0,8.322
2790841,49917,49920,41830,37,0,0,8.438
2790841,50007,50010,41827,38,0,0,9.081
2790841,50030,50073,41825,39,0,0,9.325
2790841,50091,50094,41823,40,0,0,9.581
2790841,50107,50111,41821,41,0,0,9.798
2790841,50123,50125,41819,42,0,0,10.023
2790841,50143,50173,41815,43,0,0,10.257
2790841,50194,50214,41816,44,0,0,10.507
2790841,50230,50233,41812,45,0,0,10.742
2790841,50271,50300,41810,46,0,0,10.97
2790841,50325,50355,41808,47,0,0,11.27
2790841,50368,50420,41806,48,0,0,11.421
2790841,50454,50480,41803,49,0,0,11.701
2790841,50505,50523,41801,50,0,0,11.926
2790841,50540,50542,41799,51,0,0,12.169
2790841,50563,50582,41797,52,0,0,12.441
2790841,50601,50636,41795,53,0,0,12.679
2790841,50668,50689,41876,54,0,0,12.962
2791253,55393,55395,46344,1,0,0,0.384
2791253,55434,55438,46023,2,0,0,0.609
2791253,55460,55469,42730,3,0,0,0.914
2791253,55481,55490,43419,4,0,0,1.064
2791253,55502,55511,42726,5,0,0,1.221
2791253,55541,55551,41067,6,0,0,1.607
2791253,55566,55583,45015,7,0,0,1.784
2791253,55602,55610,41074,8,0,0,2.007
2791253,55627,55638,41073,9,0,0,2.223
2791253,55646,55655,42696,10,0,0,2.335
2791253,55668,55678,42698,11,0,0,2.51
2791253,55717,55731,42700,12,0,0,2.893
2791253,55752,55761,42694,13,0,0,3.155
2791253,55765,55787,43989,14,0,0,3.233
2791253,55800,55808,43990,15,0,0,3.407
2791253,55826,55834,43991,16,0,0,3.614
2791253,55862,55871,43992,17,0,0,3.966
2791253,55885,55894,43993,18,0,0,4.146
2791253,55905,55918,43994,19,0,0,4.293
2791253,55938,55952,41906,20,0,0,4.468
2791253,55963,55972,41908,21,0,0,4.62
2791253,55996,56004,41910,22,0,0,4.9
2791253,56039,56049,41901,23,0,0,5.24
2791253,56075,56087,41903,24,0,0,5.5
2791253,56103,56107,42706,25,0,0,5.721
2791253,56119,56129,42708,26,0,0,5.905
2791253,56151,56195,42711,27,0,0,6.188
2791253,56215,56233,42714,28,0,0,6.401
2791253,56265,56278,42723,29,0,0,6.803
2791253,56307,56317,42162,30,0,0,7.047
2791253,56339,56350,42161,31,0,0,7.31
2791253,56370,56378,42159,32,0,0,7.561
2791253,56403,56418,42157,33,0,0,7.875
2791253,56425,56433,41132,34,0,0,7.988
2791253,56440,56449,41131,35,0,0,8.085
2791253,56482,56487,41832,36,0,0,8.322
2791253,56501,56516,41830,37,0,0,8.438
2791253,56611,56620,41827,38,0,0,9.081
2791253,56657,56667,41825,39,0,0,9.325
2791253,56686,56690,41823,40,0,0,9.581
2791253,56704,56707,41821,41,0,0,9.798
2791253,56723,56727,41819,42,0,0,10.023
2791253,56748,56766,41815,43,0,0,10.257
2791253,56865,56929,41816,44,0,0,10.507
2791253,56945,56947,41812,45,0,0,10.742
2791253,56978,56996,41810,46,0,0,10.97
2791253,57017,57030,41808,47,0,0,11.27
2791253,57040,57053,41806,48,0,0,11.421
2791253,57090,57097,41803,49,0,0,11.701
2791253,57117,57140,41801,50,0,0,11.926
2791253,57158,57161,41799,51,0,0,12.169
2791253,57182,57195,41797,52,0,0,12.441
2791253,57214,57219,41795,53,0,0,12.679
2791253,57238,57256,41876,54,0,0,12.962
2793357,46817,46826,41208,48,0,0,13.818
2793357,46845,46847,41112,49,0,0,14.074
2793357,46857,46860,41114,50,0,0,14.231
2793357,46878,46887,41116,51,0,0,14.509
2793357,46902,46905,43166,52,0,0,14.744
2793357,46912,46923,43168,53,0,0,14.868
2793357,46957,46966,43170,54,0,0,15.324
2793357,46979,46982,43172,55,0,0,15.518
2793357,46992,46995,46397,56,0,0,15.691
2793357,47009,47018,43164,57,0,0,15.874
2793357,47042,47044,46506,58,0,0,16.151
2793357,47058,47062,46622,59,0,0,16.312
2793357,47081,47084,42571,60,0,0,16.564
2793357,47107,47112,41030,61,0,0,16.756
2793357,47118,47122,41031,62,0,0,16.869
2793357,47137,47142,41029,63,0,0,17.046
2790384,53040,53087,41033,1,0,0,0.284
2790384,53097,53102,42572,2,0,0,0.406
2790384,53119,53121,46623,3,0,0,0.643
2790384,53143,53146,46507,4,0,0,0.85
2790384,53170,53188,42570,5,0,0,1.074
2790384,53202,53209,46398,6,0,0,1.257
2790384,53231,53233,43163,7,0,0,1.447
2790384,53247,53256,43171,8,0,0,1.624
2790384,53299,53311,43169,9,0,0,2.086
2790384,53319,53321,43167,10,0,0,2.197
2790384,53336,53343,43165,11,0,0,2.392
2790384,53377,53381,41117,12,0,0,2.731
2790384,53392,53397,41115,13,0,0,2.879
2790384,53420,53431,41113,14,0,0,3.14
2790384,53445,53454,41209,15,0,0,3.313
2790384,53476,53479,41082,16,0,0,3.577
2790384,53525,53540,41883,17,0,0,3.952
2790384,53585,53595,41881,18,0,0,4.342
2790384,53612,53615,41879,19,0,0,4.53
2790384,53633,53646,41877,20,0,0,4.735
2790384,53658,53661,41874,21,0,0,4.894
2790384,53674,53676,41872,22,0,0,5.085
2790384,53700,53702,41870,23,0,0,5.365
2790384,53709,53713,41868,24,0,0,5.472
2790384,53749,53758,41866,25,0,0,5.744
2790384,53781,53801,41863,26,0,0,6.007
2790384,53849,53860,41861,27,0,0,6.422
2790384,53875,53886,41859,28,0,0,6.624
2790384,53906,53920,41857,29,0,0,6.881
2790384,53945,53957,41855,30,0,0,7.177
2790384,53984,54025,41853,31,0,0,7.475
2790384,54057,54073,41851,32,0,0,7.818
2790384,54321,54400,41850,33,0,0,8.079
2790384,54433,54449,41847,34,0,0,8.5
2790384,54471,54475,41845,35,0,0,8.66
2790384,54494,54496,41843,36,0,0,8.94
2790384,54591,54627,41835,37,0,0,9.15
2790384,54655,54683,41838,38,0,0,9.5
2790384,54697,54729,41836,39,0,0,9.692
2790384,54742,54754,41840,40,0,0,9.846
2790384,54784,54788,41832,41,0,0,10.141
2790384,54851,54860,41830,42,0,0,10.257
2790384,54927,54930,41827,43,0,0,10.9
2790384,54987,55020,41825,44,0,0,11.144
2790384,55070,55099,41823,45,0,0,11.4
2790384,55115,55118,41821,46,0,0,11.617
2790384,55132,55150,41819,47,0,0,11.842
2790384,55181,55209,41815,48,0,0,12.076
2790384,55316,55332,41816,49,0,0,12.326
2790384,55350,55353,41812,50,0,0,12.561
2790384,55371,55386,41810,51,0,0,12.789
2790384,55423,55442,41808,52,0,0,13.089
2790384,55454,55468,41806,53,0,0,13.24
2790384,55490,55505,41803,54,0,0,13.52
2790384,55522,55599,41801,55,0,0,13.745
2790384,55619,55632,41799,56,0,0,13.988
2790384,55653,55659,41797,57,0,0,14.26
2790384,55675,55678,41795,58,0,0,14.498
2790384,55698,55716,41876,59,0,0,14.781
2790384,55734,55738,46423,60,0,0,15.009
2794599,49437,49448,41033,1,0,0,0.284
2794599,49458,49463,42572,2,0,0,0.406
2794599,49480,49485,46623,3,0,0,0.643
2794599,49506,49509,46507,4,0,0,0.85
2794599,49534,49534,42570,5,0,0,1.074
2794599,49556,49556,46398,6,0,0,1.257
2794599,49579,49579,43163,7,0,0,1.447
2794599,49595,49607,43171,8,0,0,1.624
2794599,49641,49651,43169,9,0,0,2.086
2794599,49658,49661,43167,10,0,0,2.197
2794599,49673,49679,43165,11,0,0,2.392
2794599,49711,49714,41117,12,0,0,2.731
2794599,49723,49726,41115,13,0,0,2.879
2794599,49744,49755,41113,14,0,0,3.14
2794599,49767,49776,41209,15,0,0,3.313
2794599,49794,49797,41082,16,0,0,3.577
2794599,49838,49856,41883,17,0,0,3.952
2794599,49887,49897,41881,18,0,0,4.342
2794599,49911,49914,41879,19,0,0,4.53
2794599,49931,49966,41877,20,0,0,4.735
2794599,49977,49980,41874,21,0,0,4.894
2794599,49992,49995,41872,22,0,0,5.085
2794599,50014,50017,41870,23,0,0,5.365
2794599,50024,50057,41868,24,0,0,5.472
2794599,50092,50114,41866,25,0,0,5.744
2794599,50133,50136,41863,26,0,0,6.007
2794599,50169,50192,41861,27,0,0,6.422
2794599,50207,50225,41859,28,0,0,6.624
2794599,50246,50249,41857,29,0,0,6.881
2794599,50274,50293,41855,30,0,0,7.177
2794599,50318,50364,41853,31,0,0,7.475
2794599,50394,50398,41851,32,0,0,7.818
2794599,50428,50450,41850,33,0,0,8.079
2794599,50480,50484,41847,34,0,0,8.5
2794599,50502,50522,41845,35,0,0,8.66
2794599,50547,50557,41843,36,0,0,8.94
2794599,50696,50739,41835,37,0,0,9.15
2794599,50767,50771,41838,38,0,0,9.5
2794599,50785,50795,41836,39,0,0,9.692
2794599,50808,50823,41840,40,0,0,9.846
2794599,50855,50858,41832,41,0,0,10.141
2794599,50864,50867,41830,42,0,0,10.257
2794599,50966,50969,41827,43,0,0,10.9
2794599,50989,51037,41825,44,0,0,11.144
2794599,51056,51069,41823,45,0,0,11.4
2794599,51084,51087,41821,46,0,0,11.617
2794599,51099,51113,41819,47,0,0,11.842
2794599,51131,51148,41815,48,0,0,12.076
2794599,51167,51189,41816,49,0,0,12.326
2794599,51205,51208,41812,50,0,0,12.561
2794599,51221,51237,41810,51,0,0,12.789
2794599,51259,51283,41808,52,0,0,13.089
2794599,51297,51322,41806,53,0,0,13.24
2794599,51356,51425,41803,54,0,0,13.52
2794599,51443,51452,41801,55,0,0,13.745
2794599,51521,51547,41799,56,0,0,13.988
2794599,51574,51578,41797,57,0,0,14.26
2794599,51601,51619,41795,58,0,0,14.498
2794599,51638,51642,41876,59,0,0,14.781
2794599,51658,51675,46423,60,0,0,15.009
2790786,56866,56874,42430,2,0,0,1.717
2791201,52916,52933,41342,1,0,0,0.403
2791201,52957,52957,41360,2,0,0,0.579
2791201,53059,53062,41380,3,0,0,0.863
2791201,53153,53171,46035,4,0,0,1.301
2791201,53196,53205,46036,5,0,0,1.624
2791201,53224,53231,46037,6,0,0,1.848
2791201,53247,53255,46038,7,0,0,2.025
2791201,53269,53289,46039,8,0,0,2.197
2791201,53308,53327,46040,9,0,0,2.43
2791201,53353,53359,46041,10,0,0,2.703
2791201,53377,53380,46321,11,0,0,2.954
2791201,53396,53401,46042,12,0,0,3.115
2791201,53448,53462,46043,13,0,0,3.598
2791201,53492,53513,46044,14,0,0,3.943
2791201,53537,53551,46045,15,0,0,4.171
2791201,53569,53578,46046,16,0,0,4.409
2791201,53604,53618,46047,17,0,0,4.732
2791201,53635,53645,46048,18,0,0,4.948
2791201,53661,53681,46049,19,0,0,5.16
2791201,53688,53695,46050,20,0,0,5.265
2791201,53709,53709,46051,21,0,0,5.437
2791201,53746,53746,46052,22,0,0,5.668
2791201,53773,53773,46053,23,0,0,5.834
2791201,53789,53791,46054,24,0,0,6.048
2791201,53815,53834,46055,25,0,0,6.355
2791201,53853,53862,46056,26,0,0,6.593
2791201,53883,53944,46057,27,0,0,6.865
2791201,53968,53971,41004,28,0,0,7.117
2791201,53989,53997,43188,29,0,0,7.287
2791201,54029,54047,43190,30,0,0,7.655
2791201,54066,54069,41152,31,0,0,7.913
2791201,54077,54080,41150,32,0,0,8.04
2791201,54090,54098,41148,33,0,0,8.188
2791201,54107,54111,43155,34,0,0,8.334
2791201,54131,54135,41042,35,0,0,8.519
2791201,54154,54162,41040,36,0,0,8.78
2791201,54174,54178,41043,37,0,0,8.95
2791201,54215,54230,41331,38,0,0,9.306
2791201,54246,54260,42750,39,0,0,9.504
2791201,54280,54289,42758,40,0,0,9.768
2791201,54308,54316,42756,41,0,0,10.031
2791201,54338,54342,42754,42,0,0,10.261
2791201,54354,54357,46626,43,0,0,10.45
2791201,54369,54377,46608,44,0,0,10.62
2791201,54386,54403,46609,45,0,0,10.748
2791201,54425,54431,46610,46,0,0,11.016
2791201,54533,54536,41222,47,0,0,11.314
2792907,46860,46863,41152,31,0,0,7.913
2792907,46871,46903,41150,32,0,0,8.04
2792907,46914,46924,41148,33,0,0,8.188
2792907,46933,46937,43155,34,0,0,8.334
2792907,46958,46962,41042,35,0,0,8.519
2792907,46979,46990,41040,36,0,0,8.78
2792907,47002,47042,41043,37,0,0,8.95
2792907,47072,47081,41331,38,0,0,9.306
2792907,47097,47100,42750,39,0,0,9.504
2792907,47120,47135,42758,40,0,0,9.768
2792907,47154,47164,42756,41,0,0,10.031
2792907,47187,47191,42754,42,0,0,10.261
2792907,47203,47205,46626,43,0,0,10.45
2792907,47218,47226,46608,44,0,0,10.62
2792907,47235,47253,46609,45,0,0,10.748
2792907,47272,47285,46610,46,0,0,11.016
2792907,47310,47316,41222,47,0,0,11.314
2792883,52831,52851,41267,1,0,0,0.511
2792883,52860,52875,41221,2,0,0,0.632
2792883,52889,52907,41223,3,0,0,0.818
2792883,52972,53000,42749,4,0,0,1.211
2792883,53031,53065,46083,5,0,0,1.5
2792883,53077,53096,46084,6,0,0,1.65
2792883,53117,53137,46085,7,0,0,1.941
2792883,53163,53166,41008,8,0,0,2.287
2792883,53194,53216,41006,9,0,0,2.498
2792883,53289,53317,41391,10,0,0,2.976
2792883,53338,53341,41928,11,0,0,3.226
2792883,53350,53353,41930,12,0,0,3.377
2792883,53397,53401,41913,13,0,0,3.568
2792883,53418,53422,41915,14,0,0,3.806
2792883,53437,53440,41916,15,0,0,4.024
2792883,53459,53462,41919,16,0,0,4.305
2792883,53467,53487,41921,17,0,0,4.406
2792883,53546,53551,41738,18,0,0,4.643
2792883,53596,53609,41742,19,0,0,4.917
2792883,53629,53645,43011,20,0,0,5.161
2792883,53660,53669,43013,21,0,0,5.371
2792883,53692,53701,41635,22,0,0,5.665
2792883,53738,53748,41646,23,0,0,5.967
2792883,53767,53785,41648,24,0,0,6.211
2792883,53796,53815,41650,25,0,0,6.352
2792883,53838,53841,41652,26,0,0,6.613
2792883,53864,53879,41637,27,0,0,6.862
2792883,53918,53921,41639,28,0,0,7.22
2792883,53941,53945,41641,29,0,0,7.472
2792883,53959,53965,41643,30,0,0,7.695
2792883,53990,53993,41124,31,0,0,8.005
2792883,54029,54034,41126,32,0,0,8.183
2792883,54055,54072,41128,33,0,0,8.459
2792883,54087,54090,41129,34,0,0,8.712
2792883,54101,54116,41121,35,0,0,8.878
2792883,54178,54242,41945,36,0,0,9.245
2792883,54243,54256,41946,37,0,0,9.5
2792883,54269,54272,41948,38,0,0,9.673
2792883,54297,54300,41951,39,0,0,9.909
2792883,54316,54319,41953,40,0,0,10.207
2792883,54471,54475,46600,41,0,0,10.673
2792883,54482,54485,45022,42,0,0,10.801
2792883,54497,54500,45023,43,0,0,11.046
2792883,54510,54519,45024,44,0,0,11.244
2792883,54560,54576,46087,45,0,0,11.654
2793125,56125,56138,41267,1,0,0,0.511
2793125,56139,56158,41221,2,0,0,0.632
2793125,56175,56192,41223,3,0,0,0.818
2793125,56234,56254,42749,4,0,0,1.211
2793125,56285,56285,46083,5,0,0,1.5
2793125,56295,56304,46084,6,0,0,1.65
2793125,56326,56352,46085,7,0,0,1.941
2793125,56378,56381,41008,8,0,0,2.287
2793125,56404,56408,41006,9,0,0,2.498
2793125,56518,56583,41391,10,0,0,2.976
2793125,56602,56604,41928,11,0,0,3.226
2793125,56613,56616,41930,12,0,0,3.377
2793125,56665,56670,41913,13,0,0,3.568
2793125,56688,56704,41915,14,0,0,3.806
2793125,56718,56721,41916,15,0,0,4.024
2793125,56739,56741,41919,16,0,0,4.305
2793125,56747,56751,41921,17,0,0,4.406
2793125,56774,56780,41738,18,0,0,4.643
2793125,56816,56823,41742,19,0,0,4.917
2793125,56848,56868,43011,20,0,0,5.161
2793125,56887,56895,43013,21,0,0,5.371
2793125,56957,56971,41635,22,0,0,5.665
2793125,57012,57022,41646,23,0,0,5.967
2793125,57046,57050,41648,24,0,0,6.211
2793125,57062,57072,41650,25,0,0,6.352
2793125,57104,57110,41652,26,0,0,6.613
2793125,57138,57144,41637,27,0,0,6.862
2793125,57190,57195,41639,28,0,0,7.22
2793125,57222,57228,41641,29,0,0,7.472
2793125,57253,57259,41643,30,0,0,7.695
2793125,57295,57299,41124,31,0,0,8.005
2793125,57316,57335,41126,32,0,0,8.183
2793125,57361,57366,41128,33,0,0,8.459
2793125,57389,57393,41129,34,0,0,8.712
2793125,57408,57419,41121,35,0,0,8.878
2793125,57483,57527,41945,36,0,0,9.245
2793125,57528,57534,41946,37,0,0,9.5
2793125,57545,57548,41948,38,0,0,9.673
2793125,57590,57595,41951,39,0,0,9.909
2791039,46825,46852,41922,30,0,0,7.6
2791039,46861,46864,41920,31,0,0,7.75
2791039,46879,46881,41918,32,0,0,8.007
2791039,46893,46913,41917,33,0,0,8.196
2791039,46929,47008,41914,34,0,0,8.426
2791039,47024,47040,41912,35,0,0,8.648
2791039,47051,47053,41929,36,0,0,8.806
2791039,47208,47227,41380,37,0,0,9.124
2791039,47319,47404,41395,38,0,0,9.46
2791039,47451,47454,41005,39,0,0,9.758
2791039,47485,47500,46080,40,0,0,10.163
2791039,47517,47525,46081,41,0,0,10.409
2791039,47540,47558,46082,42,0,0,10.62
2791039,47570,47572,42752,43,0,0,10.791
2791039,47592,47597,41226,44,0,0,10.947
2791039,47614,47635,41224,45,0,0,11.203
2791039,47654,47675,41222,46,0,0,11.46
2792371,56311,56311,46070,2,0,0,0.412
2792371,56362,56373,46071,3,0,0,0.737
2792371,56389,56392,46072,4,0,0,0.956
2792371,56405,56409,46073,5,0,0,1.158
2792371,56538,56571,46074,6,0,0,1.453
2792371,56599,56612,41959,7,0,0,1.877
2792371,56637,56659,41961,8,0,0,2.229
2792371,56672,56687,41954,9,0,0,2.408
2792371,56764,56778,41955,10,0,0,2.663
2792371,56807,56823,46075,11,0,0,2.942
2792371,56853,56866,46076,12,0,0,3.105
2792371,56883,56911,46077,13,0,0,3.373
2792371,56921,56946,46078,14,0,0,3.518
2792371,56975,57012,46079,15,0,0,3.797
2792371,57017,57042,41127,16,0,0,3.88
2792371,57050,57053,41125,17,0,0,4.016
2792371,57067,57088,41123,18,0,0,4.274
2792371,57106,57120,41642,19,0,0,4.514
2792371,57143,57146,41640,20,0,0,4.807
2792371,57177,57180,41638,21,0,0,5.171
2792371,57197,57212,41636,22,0,0,5.366
2792371,57232,57240,41651,23,0,0,5.651
2792371,57254,57257,41649,24,0,0,5.871
2792371,57267,57275,41647,25,0,0,6.039
2792371,57305,57325,41645,26,0,0,6.337
2792371,57346,57374,41634,27,0,0,6.63
2792371,57391,57416,43014,28,0,0,6.835
2792371,57432,57435,43012,29,0,0,7.047
2792371,57562,57583,41922,30,0,0,7.6
2792371,57593,57596,41920,31,0,0,7.75
2791762,47734,48095,41931,1,0,0,0.814
2791762,48118,48149,41964,2,0,0,1.129
2791762,48167,48183,41966,3,0,0,1.363
2791762,48202,48228,41941,4,0,0,1.659
2791762,48318,48353,41958,5,0,0,2.058
2791762,48395,48413,41937,6,0,0,2.354
2791762,48527,48530,43147,7,0,0,2.703
