trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type,shape_dist_traveled
2791401,52436,52452,42053,34,0,0,8.398
2791401,52493,52509,42056,35,0,0,8.619
2791401,52518,52524,42058,36,0,0,8.767
2791401,52546,52549,41419,37,0,0,9.165
2791401,52640,52677,41894,38,0,0,9.936
2791401,52901,52925,41896,39,0,0,11.304
2790679,56419,56453,41899,1,0,0,1.824
2790679,56525,56540,41897,2,0,0,2.712
2790679,56726,56804,41895,3,0,0,4.131
2790679,56894,56923,42057,4,0,0,5.36
2790679,56942,56960,42054,5,0,0,5.546
2790679,56985,56991,46354,6,0,0,5.738
2790679,57000,57005,42052,7,0,0,5.87
2790679,57030,57051,42039,8,0,0,6.061
2790679,57072,57077,42017,9,0,0,6.292
2790679,57118,57140,41997,10,0,0,6.428
2790679,57160,57164,42130,11,0,0,6.673
2790679,57175,57186,42108,12,0,0,6.838
2790679,57213,57230,42087,13,0,0,7.047
2790679,57243,57248,42064,14,0,0,7.24
2790679,57291,57312,43053,15,0,0,7.552
2790679,57332,57417,43051,16,0,0,7.718
2790679,57438,57454,43047,17,0,0,7.978
2790679,57468,57479,43045,18,0,0,8.153
2790679,57494,57515,43042,19,0,0,8.349
2790679,57579,57600,43040,20,0,0,8.545
2790702,52387,52427,41899,1,0,0,1.824
2790702,52531,52536,41897,2,0,0,2.712
2790702,52740,52802,41895,3,0,0,4.131
2790702,52970,52991,42057,4,0,0,5.36
2790702,53006,53024,42054,5,0,0,5.546
2790702,53054,53063,46354,6,0,0,5.738
2790702,53074,53077,42052,7,0,0,5.87
2790702,53097,53117,42039,8,0,0,6.061
2790702,53132,53134,42017,9,0,0,6.292
2790702,53156,53168,41997,10,0,0,6.428
2790702,53185,53188,42130,11,0,0,6.673
2790702,53198,53206,42108,12,0,0,6.838
2790702,53222,53234,42087,13,0,0,7.047
2790702,53245,53249,42064,14,0,0,7.24
2790702,53351,53357,43053,15,0,0,7.552
2790702,53370,53389,43051,16,0,0,7.718
2790702,53421,53431,43047,17,0,0,7.978
2790702,53445,53454,43045,18,0,0,8.153
2790702,53467,53469,43042,19,0,0,8.349
2790702,53482,53501,43040,20,0,0,8.545
2790702,53526,53569,43038,21,0,0,8.839
2790702,53668,53684,41155,22,0,0,9.654
2790702,53695,53713,45044,23,0,0,9.805
2790702,53730,53732,41180,24,0,0,9.981
2790702,53744,53747,41199,25,0,0,10.183
2790702,53762,53771,41203,26,0,0,10.418
2790702,53787,53790,41205,27,0,0,10.623
2790702,53799,53802,43257,28,0,0,10.793
2790702,53814,53823,41157,29,0,0,10.985
2790702,53848,53858,41159,30,0,0,11.315
2790702,53874,53876,41161,31,0,0,11.542
2790702,53888,53921,41163,32,0,0,11.742
2790702,53923,53923,41164,33,0,0,12.022
2790702,53967,53967,46274,34,0,0,12.375
2790702,53968,53972,41695,35,0,0,12.572
2790702,53991,54001,41703,36,0,0,12.796
2790702,54021,54037,41701,37,0,0,13.025
2790702,54067,54081,41699,38,0,0,13.36
2790702,54092,54102,41696,39,0,0,13.511
2790702,54128,54149,42650,40,0,0,13.719
2791400,49375,49394,41899,1,0,0,1.824
2791400,49592,49597,41897,2,0,0,2.712
2791400,49780,49809,41895,3,0,0,4.131
2791400,49977,49981,42057,4,0,0,5.36
2791400,49994,50009,42054,5,0,0,5.546
2791400,50024,50027,46354,6,0,0,5.738
2791400,50037,50055,42052,7,0,0,5.87
2791400,50071,50090,42039,8,0,0,6.061
2791400,50106,50108,42017,9,0,0,6.292
2791400,50125,50135,41997,10,0,0,6.428
2791400,50154,50168,42130,11,0,0,6.673
2791400,50179,50197,42108,12,0,0,6.838
2791400,50213,50215,42087,13,0,0,7.047
2791400,50228,50247,42064,14,0,0,7.24
2791400,50294,50312,43053,15,0,0,7.552
2791400,50325,50343,43051,16,0,0,7.718
2791400,50363,50385,43047,17,0,0,7.978
2791400,50400,50409,43045,18,0,0,8.153
2791400,50422,50425,43042,19,0,0,8.349
2791400,50439,50492,43040,20,0,0,8.545
2791400,50515,50534,43038,21,0,0,8.839
2791400,50607,50628,41155,22,0,0,9.654
2791400,50639,50645,45044,23,0,0,9.805
2791400,50662,50679,41180,24,0,0,9.981
2791400,50693,50710,41199,25,0,0,10.183
2791400,50727,50743,41203,26,0,0,10.418
2791400,50757,50761,41205,27,0,0,10.623
2791400,50769,50772,43257,28,0,0,10.793
2791400,50785,50802,41157,29,0,0,10.985
2791400,50825,50834,41159,30,0,0,11.315
2791400,50851,50866,41161,31,0,0,11.542
2791400,50879,50879,41163,32,0,0,11.742
2791400,50909,50909,41164,33,0,0,12.022
2791400,50947,50947,46274,34,0,0,12.375
2791400,50969,50984,41695,35,0,0,12.572
2791400,51001,51016,41703,36,0,0,12.796
2791400,51034,51053,41701,37,0,0,13.025
2791400,51079,51088,41699,38,0,0,13.36
2791400,51099,51113,41696,39,0,0,13.511
2791400,51133,51151,42650,40,0,0,13.719
2792496,54558,54600,41899,1,0,0,1.824
2792496,54715,54736,41897,2,0,0,2.712
2792496,54915,54933,41895,3,0,0,4.131
2792496,55058,55064,42057,4,0,0,5.36
2792496,55081,55101,42054,5,0,0,5.546
2792496,55119,55126,46354,6,0,0,5.738
2792496,55141,55147,42052,7,0,0,5.87
2792496,55167,55179,42039,8,0,0,6.061
2792496,55200,55220,42017,9,0,0,6.292
2792496,55234,55251,41997,10,0,0,6.428
2792496,55273,55277,42130,11,0,0,6.673
2792496,55289,55300,42108,12,0,0,6.838
2792496,55319,55338,42087,13,0,0,7.047
2792496,55354,55358,42064,14,0,0,7.24
2792496,55492,55514,43053,15,0,0,7.552
2792496,55528,55606,43051,16,0,0,7.718
2792496,55636,55660,43047,17,0,0,7.978
2792496,55678,55692,43045,18,0,0,8.153
2792496,55706,55711,43042,19,0,0,8.349
2792496,55730,55787,43040,20,0,0,8.545
2792496,55826,55842,43038,21,0,0,8.839
2792496,55974,55992,41155,22,0,0,9.654
2792496,56006,56022,45044,23,0,0,9.805
2792496,56040,56043,41180,24,0,0,9.981
2792496,56058,56073,41199,25,0,0,10.183
2792496,56092,56106,41203,26,0,0,10.418
2792496,56122,56126,41205,27,0,0,10.623
2792496,56136,56139,43257,28,0,0,10.793
2792496,56153,56171,41157,29,0,0,10.985
2792496,56197,56215,41159,30,0,0,11.315
2792496,56233,56237,41161,31,0,0,11.542
2792496,56252,56252,41163,32,0,0,11.742
2792496,56287,56287,41164,33,0,0,12.022
2792496,56331,56331,46274,34,0,0,12.375
2792496,56352,56373,41695,35,0,0,12.572
2792496,56392,56412,41703,36,0,0,12.796
2792496,56432,56445,41701,37,0,0,13.025
2792496,56476,56493,41699,38,0,0,13.36
2792496,56507,56523,41696,39,0,0,13.511
2792496,56550,56568,42650,40,0,0,13.719
2793022,47018,47037,41899,1,0,0,1.824
2793022,47192,47206,41897,2,0,0,2.712
2793022,47353,47406,41895,3,0,0,4.131
2793022,47507,47527,42057,4,0,0,5.36
2793022,47545,47564,42054,5,0,0,5.546
2793022,47589,47594,46354,6,0,0,5.738
2793022,47612,47616,42052,7,0,0,5.87
2793022,47636,47654,42039,8,0,0,6.061
2793022,47671,47676,42017,9,0,0,6.292
2793022,47701,47715,41997,10,0,0,6.428
2793022,47735,47738,42130,11,0,0,6.673
2793022,47754,47769,42108,12,0,0,6.838
2793022,47786,47789,42087,13,0,0,7.047
2793022,47803,47822,42064,14,0,0,7.24
2793022,47867,47888,43053,15,0,0,7.552
2793022,47900,47917,43051,16,0,0,7.718
2793022,47936,47946,43047,17,0,0,7.978
2793022,47959,47968,43045,18,0,0,8.153
2793022,47983,48002,43042,19,0,0,8.349
2793022,48017,48047,43040,20,0,0,8.545
2793022,48076,48095,43038,21,0,0,8.839
2793022,48171,48192,41155,22,0,0,9.654
2793022,48205,48225,45044,23,0,0,9.805
2793022,48243,48246,41180,24,0,0,9.981
2793022,48258,48260,41199,25,0,0,10.183
2793022,48276,48294,41203,26,0,0,10.418
2793022,48308,48312,41205,27,0,0,10.623
2793022,48320,48323,43257,28,0,0,10.793
2793022,48336,48354,41157,29,0,0,10.985
2793022,48377,48386,41159,30,0,0,11.315
2793022,48402,48417,41161,31,0,0,11.542
2793022,48430,48430,41163,32,0,0,11.742
2793022,48460,48460,41164,33,0,0,12.022
2793022,48493,48495,46274,34,0,0,12.375
2793022,48514,48517,41695,35,0,0,12.572
2793022,48533,48547,41703,36,0,0,12.796
2793022,48566,48582,41701,37,0,0,13.025
2793022,48609,48628,41699,38,0,0,13.36
2793022,48643,48654,41696,39,0,0,13.511
2793022,48690,48696,42650,40,0,0,13.719
2790170,57481,57529,41899,1,0,0,1.846
2790170,57595,57608,41897,2,0,0,2.735
2791841,55769,55823,41899,1,0,0,1.846
2791841,55895,55906,41897,2,0,0,2.735
2791841,56073,56116,41895,3,0,0,4.154
2791841,56213,56239,41431,4,0,0,5.193
2791841,56354,56378,41263,5,0,0,5.676
2791841,56445,56468,41461,6,0,0,5.99
2791841,56495,56512,41463,7,0,0,6.26
2791841,56523,56556,41410,8,0,0,6.405
2791841,56575,56621,41412,9,0,0,6.623
2791841,56644,56701,41414,10,0,0,6.95
2791841,56728,56755,41416,11,0,0,7.264
2791841,56774,56791,41417,12,0,0,7.523
2791841,56805,56808,41421,13,0,0,7.719
2791841,56833,56900,41424,14,0,0,8.072
2791841,56925,56946,41426,15,0,0,8.377
2791841,57033,57053,41428,16,0,0,8.609
2791841,57076,57096,41430,17,0,0,8.912
2791841,57110,57128,41433,18,0,0,9.093
2791841,57168,57181,41435,19,0,0,9.32
2791841,57194,57209,41437,20,0,0,9.507
2791841,57237,57254,41439,21,0,0,9.885
2791841,57268,57271,41441,22,0,0,10.071
2791841,57312,57315,43266,23,0,0,10.788
2791841,57329,57342,41444,24,0,0,11.036
2791841,57364,57379,46424,25,0,0,11.271
2791841,57393,57396,46307,26,0,0,11.479
2791841,57416,57434,41446,27,0,0,11.786
2791841,57453,57469,41448,28,0,0,12.04
2791841,57565,57570,41450,29,0,0,12.436
2791841,57600,57605,43390,30,0,0,12.592
2792553,50457,50482,41899,1,0,0,1.846
2792553,50627,50636,41897,2,0,0,2.735
2792553,50773,50818,41895,3,0,0,4.154
2792553,50882,50889,41431,4,0,0,5.193
2792553,50925,50949,41263,5,0,0,5.676
2792553,50981,51000,41461,6,0,0,5.99
2792553,51031,51051,41463,7,0,0,6.26
2792553,51062,51084,41410,8,0,0,6.405
2792553,51101,51138,41412,9,0,0,6.623
2792553,51162,51303,41414,10,0,0,6.95
2792553,51328,51371,41416,11,0,0,7.264
2792553,51389,51392,41417,12,0,0,7.523
2792553,51405,51424,41421,13,0,0,7.719
2792553,51477,51525,41424,14,0,0,8.072
2792553,51548,51567,41426,15,0,0,8.377
2792553,51594,51610,41428,16,0,0,8.609
2792553,51631,51649,41430,17,0,0,8.912
2792553,51662,51681,41433,18,0,0,9.093
2792553,51719,51741,41435,19,0,0,9.32
2792553,51757,51774,41437,20,0,0,9.507
2792553,51800,51845,41439,21,0,0,9.885
2792553,51858,51861,41441,22,0,0,10.071
2792553,51900,51919,43266,23,0,0,10.788
2792553,51935,51938,41444,24,0,0,11.036
2792553,51950,51953,46424,25,0,0,11.271
2792553,51962,51964,46307,26,0,0,11.479
2792553,51982,51995,41446,27,0,0,11.786
2792553,52013,52048,41448,28,0,0,12.04
2792553,52192,52217,41450,29,0,0,12.436
2792553,52228,52266,43390,30,0,0,12.592
2792553,52306,52309,41452,31,0,0,12.809
2792553,52362,52364,46308,32,0,0,13.588
2792553,52423,52443,41454,33,0,0,13.886
2792553,52461,52465,46620,34,0,0,14.134
2792553,52490,52494,41456,35,0,0,14.276
2792553,52509,52511,41458,36,0,0,14.54
2792553,52541,52559,46317,37,0,0,15.014
2792553,52582,52608,46277,38,0,0,15.363
2792553,52623,52626,46278,39,0,0,15.558
2792553,52684,52688,46319,40,0,0,15.998
2792553,52704,52719,42999,41,0,0,16.169
2792553,52737,52755,43002,42,0,0,16.351
2792553,52792,52810,43004,43,0,0,16.66
2792553,52846,52869,43008,44,0,0,16.973
2792553,52888,52910,42886,45,0,0,17.228
2792553,52921,52940,42888,46,0,0,17.38
2792553,52957,52962,41548,47,0,0,17.582
2792553,52967,52970,41550,48,0,0,17.699
2792553,52979,52986,41552,49,0,0,17.842
2792553,52998,53014,41554,50,0,0,18.03
2792553,53030,53033,41544,51,0,0,18.249
2793268,56295,56326,41899,1,0,0,1.846
2793268,56407,56437,41897,2,0,0,2.735
2793268,56612,56633,41895,3,0,0,4.154
2793268,56724,56749,41431,4,0,0,5.193
2793268,56879,56888,41263,5,0,0,5.676
2793268,56910,56913,41461,6,0,0,5.99
2793268,56944,56947,41463,7,0,0,6.26
2793268,56957,56960,41410,8,0,0,6.405
2793268,56977,57021,41412,9,0,0,6.623
2793268,57048,57086,41414,10,0,0,6.95
2793268,57157,57171,41416,11,0,0,7.264
2793268,57190,57193,41417,12,0,0,7.523
2793268,57205,57208,41421,13,0,0,7.719
2793268,57233,57268,41424,14,0,0,8.072
2793268,57296,57314,41426,15,0,0,8.377
2793268,57398,57401,41428,16,0,0,8.609
2793268,57420,57438,41430,17,0,0,8.912
2793268,57451,57454,41433,18,0,0,9.093
2793268,57526,57545,41435,19,0,0,9.32
2793268,57559,57577,41437,20,0,0,9.507
2793402,46901,47005,41895,3,0,0,4.154
2793402,47073,47095,41431,4,0,0,5.193
2793402,47255,47292,41263,5,0,0,5.676
2793402,47317,47338,41461,6,0,0,5.99
2793402,47367,47389,41463,7,0,0,6.26
2793402,47400,47417,41410,8,0,0,6.405
2793402,47434,47443,41412,9,0,0,6.623
2793402,47477,47569,41414,10,0,0,6.95
2793402,47595,47625,41416,11,0,0,7.264
2793402,47644,47670,41417,12,0,0,7.523
2793402,47684,47687,41421,13,0,0,7.719
2793402,47712,47755,41424,14,0,0,8.072
2793402,47780,47798,41426,15,0,0,8.377
2793402,47896,47910,41428,16,0,0,8.609
2793402,47936,47950,41430,17,0,0,8.912
2793402,47963,47985,41433,18,0,0,9.093
2793402,48011,48031,41435,19,0,0,9.32
2793402,48045,48061,41437,20,0,0,9.507
2793402,48089,48102,41439,21,0,0,9.885
2793402,48114,48117,41441,22,0,0,10.071
2793402,48194,48197,43266,23,0,0,10.788
2793402,48228,48305,41444,24,0,0,11.036
2793402,48323,48338,46424,25,0,0,11.271
2793402,48352,48355,46307,26,0,0,11.479
2793402,48374,48393,41446,27,0,0,11.786
2793402,48411,48414,41448,28,0,0,12.04
2793402,48585,48620,41450,29,0,0,12.436
2793402,48632,48649,43390,30,0,0,12.592
2793402,48699,48715,41452,31,0,0,12.809
2793402,48771,48785,46308,32,0,0,13.588
2793402,48809,48832,41454,33,0,0,13.886
2793402,48850,48869,46620,34,0,0,14.134
2793402,48886,48890,41456,35,0,0,14.276
2793402,48905,48908,41458,36,0,0,14.54
2793402,48953,48974,46317,37,0,0,15.014
2793402,48999,49002,46277,38,0,0,15.363
2793402,49015,49028,46278,39,0,0,15.558
2793402,49087,49150,46319,40,0,0,15.998
2793402,49168,49189,42999,41,0,0,16.169
2793402,49208,49223,43002,42,0,0,16.351
2793402,49256,49277,43004,43,0,0,16.66
2793402,49322,49339,43008,44,0,0,16.973
2793402,49357,49360,42886,45,0,0,17.228
2793402,49370,49415,42888,46,0,0,17.38
2793402,49433,49452,41548,47,0,0,17.582
2793402,49458,49461,41550,48,0,0,17.699
2793402,49469,49477,41552,49,0,0,17.842
2793402,49492,49500,41554,50,0,0,18.03
2793402,49517,49520,41544,51,0,0,18.249
2794668,46828,46843,46620,34,0,0,14.134
2794668,46861,46863,41456,35,0,0,14.276
2794668,46877,46880,41458,36,0,0,14.54
2794668,46950,46954,46317,37,0,0,15.014
2794668,46973,47002,46277,38,0,0,15.363
2794668,47014,47017,46278,39,0,0,15.558
2794668,47069,47085,46319,40,0,0,15.998
2794668,47098,47107,42999,41,0,0,16.169
2794668,47125,47135,43002,42,0,0,16.351
2794668,47166,47183,43004,43,0,0,16.66
2794668,47205,47226,43008,44,0,0,16.973
2794668,47243,47254,42886,45,0,0,17.228
2794668,47264,47273,42888,46,0,0,17.38
2794668,47291,47296,41548,47,0,0,17.582
2794668,47302,47304,41550,48,0,0,17.699
2794668,47313,47321,41552,49,0,0,17.842
2794668,47335,47343,41554,50,0,0,18.03
2794668,47359,47376,41544,51,0,0,18.249
2790314,47010,47016,41896,52,0,0,15.493
2790754,47795,47799,41545,1,0,0,0.159
2790754,47815,47825,41543,2,0,0,0.365
2790754,47840,47850,41553,3,0,0,0.553
2790754,47863,47882,41551,4,0,0,0.715
2790754,47894,47904,41549,5,0,0,0.858
2790754,47915,47929,41547,6,0,0,0.998
2790754,47953,47969,43009,7,0,0,1.191
2790754,47988,48019,43007,8,0,0,1.414
2790754,48048,48080,43003,9,0,0,1.754
2790754,48103,48123,43001,10,0,0,2.035
2790754,48148,48164,43000,11,0,0,2.245
2790754,48171,48178,42996,12,0,0,2.347
2790754,48204,48207,46318,13,0,0,2.471
2790754,48225,48246,46275,14,0,0,2.707
2790754,48298,48318,46276,15,0,0,3.084
2790754,48375,48392,46316,16,0,0,3.478
2790754,48420,48423,41459,17,0,0,3.857
2790754,48478,48497,41457,18,0,0,4.174
2790754,48535,48538,46619,19,0,0,4.381
2790754,48609,48649,41455,20,0,0,4.644
2790754,48672,48692,46309,21,0,0,4.913
2790754,48771,48775,41453,22,0,0,5.604
2790754,48824,48828,43389,23,0,0,5.934
2790754,48841,48864,41451,24,0,0,6.105
2790754,48879,48901,41449,25,0,0,6.313
2790754,48949,48952,41447,26,0,0,6.666
2790754,48985,48999,46505,27,0,0,7.139
2790754,49019,49033,41445,28,0,0,7.358
2790754,49041,49057,46592,29,0,0,7.475
2790754,49071,49074,41443,30,0,0,7.666
2790754,49194,49198,41440,31,0,0,8.455
2790754,49236,49253,41438,32,0,0,8.936
2790754,49269,49302,41436,33,0,0,9.116
2790754,49331,49335,41434,34,0,0,9.312
2790754,49353,49376,41432,35,0,0,9.541
2790754,49391,49395,41429,36,0,0,9.74
2790754,49404,49425,41427,37,0,0,9.856
2790754,49494,49517,41423,38,0,0,10.114
2790754,49558,49659,41425,39,0,0,10.31
2790754,49687,49702,41422,40,0,0,10.687
2790754,49717,49744,41420,41,0,0,10.862
2790754,49768,49787,41418,42,0,0,11.135
2790754,49805,49836,41415,43,0,0,11.368
2790754,49866,49890,41413,44,0,0,11.779
2790754,49900,49917,41411,45,0,0,11.918
2790754,49956,49977,41409,46,0,0,12.281
2790754,50001,50046,41462,47,0,0,12.564
2790754,50065,50084,41460,48,0,0,12.803
2790754,50098,50119,41442,49,0,0,12.977
2790754,50148,50151,41419,50,0,0,13.353
2790754,50227,50235,41894,51,0,0,14.125
2790754,50524,50527,41896,52,0,0,15.493
2790758,55184,55189,41545,1,0,0,0.159
2790758,55203,55212,41543,2,0,0,0.365
2790758,55226,55235,41553,3,0,0,0.553
2790758,55246,55250,41551,4,0,0,0.715
2790758,55258,55268,41549,5,0,0,0.858
2790758,55278,55286,41547,6,0,0,0.998
2790758,55310,55314,43009,7,0,0,1.191
2790758,55337,55369,43007,8,0,0,1.414
2790758,55407,55437,43003,9,0,0,1.754
2790758,55460,55470,43001,10,0,0,2.035
2790758,55495,55505,43000,11,0,0,2.245
2790758,55513,55532,42996,12,0,0,2.347
2790758,55619,55622,46318,13,0,0,2.471
2790758,55640,55648,46275,14,0,0,2.707
2790758,55678,55713,46276,15,0,0,3.084
2790758,55745,55768,46316,16,0,0,3.478
2790758,55796,55798,41459,17,0,0,3.857
2790758,55821,55841,41457,18,0,0,4.174
2790758,55899,55901,46619,19,0,0,4.381
2790758,55929,55948,41455,20,0,0,4.644
2790758,55968,55970,46309,21,0,0,4.913
2790758,56050,56054,41453,22,0,0,5.604
2790758,56078,56082,43389,23,0,0,5.934
2790758,56216,56253,41451,24,0,0,6.105
2790758,56268,56293,41449,25,0,0,6.313
2790758,56335,56338,41447,26,0,0,6.666
2790758,56369,56389,46505,27,0,0,7.139
2790758,56422,56447,41445,28,0,0,7.358
2790758,56453,56456,46592,29,0,0,7.475
2790758,56467,56481,41443,30,0,0,7.666
2790758,56604,56659,41440,31,0,0,8.455
2790758,56696,56698,41438,32,0,0,8.936
2790758,56710,56756,41436,33,0,0,9.116
2790758,56814,56830,41434,34,0,0,9.312
2790758,56845,56847,41432,35,0,0,9.541
2790758,56858,56862,41429,36,0,0,9.74
2790758,56868,56888,41427,37,0,0,9.856
2790758,56919,56940,41423,38,0,0,10.114
2790758,57040,57161,41425,39,0,0,10.31
2790758,57187,57209,41422,40,0,0,10.687
2790758,57222,57225,41420,41,0,0,10.862
2790758,57246,57266,41418,42,0,0,11.135
2790758,57284,57316,41415,43,0,0,11.368
2790758,57391,57420,41413,44,0,0,11.779
2790758,57431,57449,41411,45,0,0,11.918
2790758,57523,57546,41409,46,0,0,12.281
2790758,57569,57592,41462,47,0,0,12.564
2792493,49658,49727,41545,1,0,0,0.159
2792493,49743,49751,41543,2,0,0,0.365
2792493,49766,49775,41553,3,0,0,0.553
2792493,49787,49791,41551,4,0,0,0.715
2792493,49800,49809,41549,5,0,0,0.858
2792493,49819,49826,41547,6,0,0,0.998
2792493,49853,49856,43009,7,0,0,1.191
2792493,49876,49886,43007,8,0,0,1.414
2792493,49918,49928,43003,9,0,0,1.754
2792493,49952,49971,43001,10,0,0,2.035
2792493,49994,50003,43000,11,0,0,2.245
2792493,50010,50015,42996,12,0,0,2.347
2792493,50101,50116,46318,13,0,0,2.471
2792493,50134,50152,46275,14,0,0,2.707
